"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"4281","RF00013.1",415956.918926128,5788.87321154697,826124.96464071,142.709113578935,7.15693365980422,3.37753018851743e-08,2.68991602372303e-06
"4283","RF00021.1",537.549922415446,973.011873986687,102.087970844205,0.10491955296077,-3.25264452916624,0.00323649068393817,0.0432317315724779
"4285","RF00023.1",218495.291424172,24376.7014235606,412613.881424784,16.9265674733983,4.08121753467808,0.0140631707169064,0.131912541324582
"4287","RF00035.1",113.51362161356,3.756281110233,223.270962116888,59.4393645109905,5.89334678644113,0.000643513256464655,0.0122354479979158
"4292","RF00078.1",86.9871329930682,5.88532173059173,168.088944255545,28.5607061007087,4.83595974216048,0.0216631556347374,0.184669925061445
"4301","RF00110.1",258.714289363248,13.8902250304319,503.538353696064,36.2512740141265,5.17995979295464,0.000287873383583801,0.00617888768967292
"4302","RF00111.1",823.595394901578,0.597235849030594,1646.59355395413,2757.02397407457,11.4288960972144,1.86715328968325e-07,1.17630657250045e-05
"4305","RF00113.2",330.370912522848,50.1991492892597,610.542675756437,12.1624108057756,3.60435731978793,0.00943038334348054,0.0995141202320785
"4307","RF00113.4",98.2419972763029,21.7124817070454,174.77151284556,8.04935682634792,3.00887351111436,0.0380047205117628,0.27235640964372
"4308","RF00113.5",3146.72823277596,705.482153732964,5587.97431181896,7.92078762340187,2.98564389544108,0.00883504839406509,0.0946516225161135
"4321","RF00127.1",38.3713660994237,75.4027018972127,1.34003030163459,0.0177716483351126,-5.81427869104142,0.000414246968525917,0.0084470360103763
"4324","RF00169.1",243384.729915041,10844.1663913331,475925.293438749,43.8876789846309,5.45574406966671,2.37849139900143e-05,0.000790520645290159
"4327","RF00369.1",2872.09534762498,272.114243907156,5472.07645134281,20.1094818586926,4.32980400450055,0.00142404135120796,0.0225126537207821
"4330","RF00372.1",371.130755972859,36.5453942608192,705.716117684898,19.3106718906439,4.27132645681634,0.00479304000932712,0.0594283371443484
"4336","RF01400.1",50.4009892835567,3.11562889855933,97.686349668554,31.3536537402527,4.97056166951897,0.00108658176056858,0.0183458464454399
"4338","RF01408.1",3985.59590396004,3.46706482460155,7967.72474309547,2298.11819108723,11.1662372816499,9.63973815076699e-17,4.06893347343875e-13
