"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"3955","ECB_03955",5.5589982315381,0.184548630434552,10.9334478326416,59.2442642727659,5.88860358128998,0.0294655343387452,0.0963819635713232
"3979","ECB_03979",15.4729026939792,26.2570039650788,4.68880142287967,0.178573360049596,-2.48541122266438,0.0288554198619916,0.0950337417863304
"3986","ECB_03986",17.7136434853413,1.9588067512667,33.4684802194159,17.0861572729279,4.0947560620207,0.00522857348600911,0.0248271055308191
"3988","ECB_03988",46.4174895120044,7.19164534513297,85.6433336788758,11.9087259686458,3.57394717248632,1.61325224830321e-05,0.000195749358634782
"3989","ECB_03989",158.874737019939,52.745506995498,265.003967044381,5.02419982553205,2.32889384511551,0.000604233922468604,0.00433703451658943
"3990","ECB_03990",18.7094248758422,3.49851028889738,33.920339462787,9.69565233820639,3.27733796830984,0.0143616201920974,0.0555564555506292
"3994","ECB_03994",11.3522431770769,2.02212124542096,20.6823651087328,10.2280539090163,3.35445976461413,0.0033643583964409,0.0174518518979845
"3997","ECB_03997",6.69756415430512,0.883531095163517,12.5115972134467,14.1609019557271,3.82384125336006,0.0397362320176037,0.120248842604568
"3998","ECB_03998",17.292026671447,0.791256779946241,33.7927965629478,42.7077497715012,5.41642598071525,0.000143457979879218,0.0012781070743466
"4000","ECB_04000",64.711386184725,108.1575832413,21.2651891281502,0.196613020473169,-2.34656922921058,0.0159280864370912,0.0600569472030288
"4002","ECB_04002",15.4285616645341,2.10054535943945,28.7565779696287,13.6900533189641,3.77505616039152,0.0115505446033619,0.0467321191302685
"4005","ECB_04005",362.316840585993,110.777085175251,613.856595996734,5.54136800968902,2.47024218153766,0.00272809581718404,0.0148278012906318
"4006","ECB_04006",28.0115327193748,45.9965164703521,10.0265489683975,0.217984963597413,-2.19769947223198,0.013983454283302,0.0545822095376223
"4010","ECB_04010",95.292722227769,21.1173427153089,169.468101740229,8.02506754873919,3.00451353576402,0.00014402866899972,0.00128004314982556
"4011","ECB_04011",23.5423797565635,38.6854338757145,8.39932563741257,0.217118558483724,-2.20344504747819,0.014689328485331,0.0565709343895858
"4012","ECB_04012",260.441745844602,511.476493843964,9.40699784523878,0.0183918478335948,-5.76478975480795,5.60505106294937e-08,1.58296899627479e-06
"4013","ECB_04013",1375.17347451769,2586.6912468298,163.65570220557,0.0632683558218025,-3.98237208528522,0.00126960629474142,0.00792770057742441
"4014","ECB_04014",70.1662642023421,124.1586844939,16.1738439107845,0.130267519962159,-2.94045067813991,0.00107391231172458,0.00689505958240999
"4017","ECB_04017",173.450722453022,301.90282505903,44.9986198470139,0.149050012493972,-2.74613159862577,0.0010473755104947,0.00674472366743306
"4019","ECB_04019",78.2364439832297,11.5900557677235,144.882832198736,12.5006156227662,3.64392724049806,7.95312956489632e-05,0.00076708644754279
"4021","ECB_04021",179.474260292501,7.43771158294612,351.510809002056,47.2606130369498,5.5625664381143,9.01864495553351e-11,6.38845325456726e-09
"4023","ECB_04023",53.9553247866783,20.9604986789731,86.9501508943836,4.14828636599229,2.05251549023037,0.0301833859480894,0.0980619629185672
"4027","ECB_04027",73.0069878102891,12.9801070078224,133.033868612756,10.2490579263009,3.35741940095799,6.88219121340514e-05,0.000677402009866141
"4028","ECB_04028",13.845266866371,1.9588067512667,25.7317269814753,13.136429596659,3.71550130790402,0.00420891718615154,0.0208324526476069
"4029","ECB_04029",58.4381468198975,86.8477965481623,30.0284970916327,0.345760034049685,-1.53215697550387,0.041740434498616,0.125224945295621
"4031","ECB_04031",59.5386438511411,98.9003155949975,20.1769721072847,0.204013222666655,-2.29326543456606,0.00401523092889555,0.0200808019024973
"4038","ECB_04038",364.215350479524,561.006542200965,167.424158758082,0.298435305408804,-1.74450987589866,0.0212082826694803,0.0749313077799054
"4040","ECB_04040",295.838203353292,532.054531694786,59.6218750117981,0.112059707154229,-3.15766046739843,0.000154366467311208,0.00136126021479945
"4041","ECB_04041",343.947336989055,632.627013062601,55.2676609155089,0.0873621577554102,-3.51684769999377,3.1302246866484e-05,0.000347704392570893
"4042","ECB_04042",481.078522031622,924.80173621485,37.3553078483935,0.0403927743488958,-4.62975894985071,2.81580042791015e-06,4.42439041781809e-05
"4044","ECB_04044",1565.37568733307,2830.78058762958,299.970787036553,0.105967515937977,-3.23830601667968,0.00674562829230213,0.0304893931496208
"4052","ECB_04052",5.78148835579294,0.475221777285167,11.0877549343007,23.3317483841808,4.54422251582612,0.00486368608603211,0.0236134691884773
"4054","ECB_04054",69.1535647010569,4.75887623524655,133.548253166867,28.062980957089,4.81059636056604,7.22151085618101e-07,1.39304233971242e-05
"4055","ECB_04055",657.765089767908,82.2839281954078,1233.24625134041,14.9876929600602,3.90570642272068,9.1358559205045e-08,2.46725208953125e-06
"4056","ECB_04056",67.9744164964325,7.3828482462612,128.565984746604,17.4141443055818,4.12218767855425,5.76851535480779e-07,1.14865229714859e-05
"4058","ECB_04058",33.4253750957487,9.07940001192886,57.7713501795685,6.36290394780121,2.6696853433283,0.00576403629487234,0.0269549792534019
"4059","ECB_04059",53.126013559781,15.7283694605584,90.5236576590035,5.75543815180634,2.52492576248026,0.00327289325766894,0.0170799175922554
"4066","ECB_04066",137.828780815057,4.56767333411833,271.089888295996,59.3496663325472,5.89116801385762,0.000157778763967069,0.00138851739124583
"4067","ECB_04067",557.126055726108,1094.85003550144,19.4020759507769,0.0177212178121643,-5.81837843965154,1.83481037986086e-12,2.83150558977813e-10
"4068","ECB_04068",471.288709151083,938.824910743009,3.75250755915612,0.0039970259802611,-7.96685733450267,7.03521043128584e-14,1.38177928516301e-11
"4069","ECB_04069",86.839745691043,170.647308289671,3.03218309241529,0.0177687132765564,-5.8145169775552,1.57317512275729e-08,5.28873147712384e-07
"4070","ECB_04070",511.90673931393,998.479039199988,25.3344394278711,0.0253730308131154,-5.3005603298963,5.49712253613414e-10,2.96913330982945e-08
"4071","ECB_04071",9.10556103730199,3.59312315070177,14.6179989239022,4.06832672045967,2.02443554425427,0.0486540987707154,0.141858543042012
"4072","ECB_04072",11.1640412289972,2.39121850629006,19.9368639517044,8.33753331168222,3.05962062043548,0.03842406460897,0.117482211065254
"4073","ECB_04073",23.0775267262294,5.11232221643999,41.0427312360189,8.02819726503846,3.00507606635128,0.0318167819878329,0.101536421690861
"4074","ECB_04074",9.62905352167168,0.834066802208043,18.4240402411353,22.0894060192313,4.46528272025186,0.000894878807557061,0.00593974090238719
"4075","ECB_04075",7.14169964182098,0.276822945651829,14.0065763379901,50.5975987828941,5.66099701525733,0.00878829976434854,0.037523955812006
"4076","ECB_04076",78.1943214991277,4.15576605098742,152.232876947268,36.6317244713756,5.19502171369908,4.43538349981073e-07,9.16999622137903e-06
"4078","ECB_04078",81.4103270280653,39.4499016655447,123.370752390586,3.12727655030728,1.64490680484505,0.0374326747613251,0.115040247257245
"4079","ECB_04079",76.4846142919027,147.361977883228,5.60725070057756,0.0380508648236308,-4.71592694596484,1.28622265746207e-07,3.17586748736777e-06
"4081","ECB_04081",218.225090192737,0.936593353371548,435.513587032102,464.997520497386,8.86107921314451,6.23072454471107e-08,1.73696521017397e-06
"4084","ECB_04084",147.328755814389,4.25775094233949,290.399760686439,68.204966570185,6.09180489257214,6.41972753247295e-11,4.74467325672289e-09
"4086","ECB_04086",261.551113319682,77.6964631689697,445.405763470394,5.73263885257881,2.51919939433303,0.0011328721415602,0.00721997127386667
"4087","ECB_04087",73.818297202537,31.1239868735422,116.512607531532,3.74349880061724,1.90438729222191,0.00840371074488376,0.0362399542202023
"4088","ECB_04088",689.059004301936,139.03376803681,1239.08424056706,8.91211004393553,3.15576704673314,1.09378731199343e-05,0.000139830028849811
"4095","ECB_04095",463.79380461993,812.551406396294,115.036202843567,0.141574061576926,-2.8203711279282,0.000539897206012378,0.00394070241077616
"4096","ECB_04096",128.797149350497,5.21719150589182,252.377107195102,48.3741313521058,5.59616385009251,4.18230523606734e-11,3.6143481850094e-09
"4097","ECB_04097",56.8129077849127,3.27834756670614,110.347468003119,33.6594780625987,5.07294090071926,5.7560592893422e-07,1.14865229714859e-05
"4098","ECB_04098",20.8819648781689,3.09074263083047,38.6731871255074,12.5125873438113,3.64530823468139,0.000773081738418237,0.00527722937078231
"4101","ECB_04101",114.713425812142,180.259487564363,49.1673640599217,0.272758814108834,-1.87430227738286,0.0050315951128904,0.0241572472031104
"4110","ECB_04110",100.47947032433,172.671028576739,28.2879120719219,0.163825468030673,-2.60976844153827,0.000265170117457059,0.00214971871957215
"4111","ECB_04111",75.8932540791491,142.624874709522,9.16163344877662,0.0642358737733215,-3.96047696625256,3.20135862355825e-05,0.000353770195440514
"4115","ECB_04115",27.1721741786701,0.557243856556214,53.787104500784,96.5234589272821,6.59280771048064,7.05366182302533e-08,1.94132947371289e-06
"4116","ECB_04116",177.593438864821,3.68360057914337,351.503277150498,95.423830461076,6.57627769439636,1.02473905076205e-05,0.000132571779591103
"4121","ECB_04121",1188.0922429745,386.888203646,1989.29628230301,5.14178582742006,2.36226951834854,0.00266684033815433,0.0145584327195964
"4122","ECB_04122",66.4809685967801,15.2923597402825,117.669577453278,7.69466448943896,2.94385842207328,0.00449717299851812,0.0220570766476694
"4124","ECB_04124",410.793714704889,756.730656059425,64.8567733503538,0.0857065493924706,-3.54445073555354,5.47996472887473e-06,7.7635828175304e-05
"4125","ECB_04125",14.1300695490807,25.2279560057462,3.03218309241529,0.120191389731481,-3.05659454689672,0.0204474815708718,0.072898983389222
"4126","ECB_04126",371.887900569026,600.588878588749,143.186922549303,0.238410879145415,-2.06847802464504,0.00582123882213716,0.0271636856916357
"4129","ECB_04129",135.583175874765,33.0860302209938,238.080321528536,7.19579592771661,2.84715427243626,0.000777325701675129,0.0052978302159909
"4133","ECB_04133",9.72658234818925,1.59330745565015,17.8598572407283,11.2092974757597,3.48662395733065,0.00266842830685497,0.0145584327195964
"4135","ECB_04135",20.5858081405749,6.85582362943345,34.3157926517164,5.00534939440269,2.3234707787473,0.0190457093521071,0.0690406964013884
"4137","ECB_04137",8.59329047854932,0.184548630434552,17.0020323266641,92.1276537605822,6.52556236689251,0.0267247269389176,0.0893097796620749
"4138","ECB_04138",34.0070017967033,9.69869894397389,58.3153046494327,6.01269355676473,2.5880114319413,0.00661616767437014,0.0300298955052031
"4139","ECB_04139",4.11844499925342,0,8.23688999850684,Inf,Inf,0.00247712769503501,0.0137579290105993
"4140","ECB_04140",45.9843985369862,19.8292721748609,72.1395248991114,3.63803190873381,1.863158196747,0.0440833819817557,0.130468694207648
"4141","ECB_04141",102.504344046319,1.6922360415611,203.316452051076,120.146626745708,6.90865233349381,0.00180895423981915,0.0106491706679272
"4142","ECB_04142",28.4030548533677,12.3359836880771,44.4701260186583,3.6049112209543,1.84996373029381,0.0418351995767624,0.125273664151899
"4148","ECB_04148",59.7096258678778,91.7372645101587,27.6819872255969,0.301752917676453,-1.72856037428983,0.0335955322344138,0.105729275152878
"4153","ECB_04153",42.4994888433675,82.8799876311357,2.11899005559928,0.0255669687721241,-5.28957506543507,4.12121806494785e-07,8.64455497992216e-06
"4154","ECB_04154",28.8311258924872,52.043450670943,5.61880111403134,0.107963654246478,-3.21138238123551,0.000208224184999089,0.00175387271614243
"4155","ECB_04155",34.0582654896205,65.7511385954896,2.36539238375144,0.035974926583457,-4.79686444701459,4.43794247834454e-05,0.000460969938676124
"4156","ECB_04156",181.785238707363,345.879349985476,17.6911274292507,0.0511482614674556,-4.28917098626368,7.81811151489123e-07,1.48166929192303e-05
"4157","ECB_04157",1038.4521295623,1974.43710283505,102.467156289551,0.0518968956480917,-4.26820794728119,1.43643919218805e-06,2.44539882737131e-05
"4159","ECB_04159",160.86533769066,16.9266761397176,304.803999241602,18.0073155961433,4.17051122533862,1.14038122121198e-05,0.00014450402512777
"4161","ECB_04161",20.3830054939085,5.70392074608745,35.0620902417295,6.14701567615224,2.61988616424361,0.0152881509056147,0.058426852224285
"4171","ECB_04171",145.695739286162,7.00835613336387,284.383122438961,40.5777213696563,5.34261594812891,9.46596939343186e-10,4.70143146540449e-08
"4172","ECB_04172",20.3394505884805,7.71453452859795,32.964366648363,4.27302081884051,2.09525634607702,0.0127247178355001,0.0506293791594807
"4175","ECB_04175",12.9130267672187,1.7947625927246,24.0312909417129,13.389676740048,3.74304922573934,0.00113899671617611,0.00723765413323082
"4177","ECB_04177",16.4270014073778,2.10414332469201,30.7498594900635,14.613956724913,3.86927493521725,0.000807860154550942,0.00548000585214226
"4178","ECB_04178",6.56343380871627,0.0922743152172762,13.0345933022153,141.259171325444,7.1422007280721,0.00363642639407032,0.0185612146377251
"4182","ECB_04182",25.3987987798474,1.82732037904018,48.9702771806547,26.7989553131219,4.74410485699002,2.26147587487466e-05,0.0002633918397664
"4186","ECB_04186",17.2036214534653,0.557243856556214,33.8499990503744,60.7453965658204,5.92470317680241,6.94968745736267e-05,0.000682490897801456
"4190","ECB_04190",116.30196484211,2.32844567194724,230.275484012273,98.8966531564797,6.62784979326052,1.39304087581601e-05,0.000171490872490056
"4191","ECB_04191",194.532788208884,29.6711669908017,359.394409426967,12.1125808613588,3.59843439172623,1.05342648714185e-06,1.91742677110867e-05
"4192","ECB_04192",66.8830516275337,24.0114834012817,109.754619853786,4.57092208838406,2.19248522833598,0.00586946606264298,0.0273002829458346
"4193","ECB_04193",128.667536011185,36.0166746649186,221.318397357452,6.14488703958623,2.61938649002403,0.00399502853789781,0.0200029180906796
"4197","ECB_04197",175.942407444648,312.493445742859,39.3913691464364,0.126055025099151,-2.98787446347297,0.041760968796804,0.125224945295621
"4204","ECB_04204",29.4782620454628,10.5869155157141,48.3696085752116,4.56881029261233,2.19181853981284,0.00516767304146158,0.0246462640310767
"4205","ECB_04205",64.6775539626728,9.30675866462522,120.04834926072,12.899050419887,3.68919295860223,3.48626616639769e-05,0.000379449775944696
"4206","ECB_04206",23.9770589248806,6.09658297599134,41.8575348737699,6.86573692814599,2.7794145791521,0.00307002104496126,0.0162568148716637
"4215","ECB_04215",83.3096562835745,146.212744786048,20.4065677811012,0.139567640365154,-2.84096361248316,0.00114690592420815,0.00727721071733248
"4216","ECB_04216",142.184131689113,233.559011778795,50.8092515994305,0.217543528774442,-2.20062399294286,0.00794193455565178,0.034698785859425
"4218","ECB_04218",36.5060385191844,65.0152951954422,7.99678184292656,0.122998470112109,-3.02328772383829,0.00316858194484668,0.0166765439508922
"4220","ECB_04220",684.668616980027,1110.01434113286,259.322892827189,0.233621209400347,-2.097756839044,0.00746865695462132,0.0331335387073088
"4233","ECB_04233",14.5031890959068,3.74331710804508,25.2630610837685,6.74884343340123,2.75464028499871,0.0336646587232075,0.105869716406826
"4234","ECB_04234",33.9115337630358,3.88865368147038,63.9344138446011,16.4412722452636,4.03925003569015,8.55222941752434e-05,0.000817570427281475
"4241","ECB_04241",19.2061668349993,4.79089236175069,33.6214413082478,7.01778265290892,2.81101526685862,0.0224631302304984,0.0781507131449145
"4245","ECB_04245",115.255888399784,4.80653944972514,225.705237349843,46.9579496248074,5.55329751077353,0.010317487576664,0.0424993935355244
"4251","ECB_04251",50.9249027417527,14.8225370067268,87.0272684767786,5.8712802293753,2.5536751164852,0.00171992100889681,0.0102386849105309
"4252","ECB_04252",10.9088276610984,1.58611152514504,20.2315437970517,12.7554358418786,3.67304029027417,0.0046296712245731,0.022590575117859
"4262","ECB_04262",37.4972137782555,63.9486559668334,11.0457715896775,0.172728752820174,-2.53341983773953,0.00454458819237592,0.0222643600671841
