"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"3648","ECB_03648",202.868554644331,379.411661921603,26.3254473670588,0.0693849188338822,-3.84923407002525,8.89561606653478e-05,0.00286561067181502
"3649","ECB_03649",320.26289866478,628.762135254618,11.7636620749414,0.0187092406100086,-5.74010518760481,4.52144452667608e-07,3.81609918051461e-05
"3650","ECB_03650",190.446955182624,372.784607236943,8.10930312830502,0.0217533207403886,-5.52262053823853,7.54358279077211e-06,0.000383541197313955
"3652","ECB_03652",1210.02699903729,2390.87564305487,29.1783550197011,0.0122040454527444,-6.3564967315624,0.00772759648773753,0.0803213230991437
"3657","ECB_03657",39.1322550346902,77.2919848412866,0.972525228093841,0.0125824848474373,-6.31243932931644,0.00525258183242053,0.0619159087508789
"3658","ECB_03658",92.7922441381711,165.330800302547,20.2536879737949,0.122504021856373,-3.02909898062281,0.0016962372545409,0.0263166221108919
"3659","ECB_03659",145.566398800262,228.912945836999,62.2198517635253,0.271805736176363,-1.87935219188777,0.0280104387728165,0.190038668201424
"3664","ECB_03664",9.06642742081256,18.1328548416251,0,0,-Inf,0.0230379003301266,0.165562342127845
"3665","ECB_03665",24.6013947733591,46.0486058377358,3.15418370898242,0.0684968339779278,-3.86781888359794,0.00119096724540829,0.0199439753000912
"3666","ECB_03666",18.8341020183683,34.0277577137073,3.64044632302934,0.1069846080855,-3.22452484439199,0.012559583846666,0.111347571077585
"3667","ECB_03667",12.2728267699462,24.5456535398924,0,0,-Inf,0.00720016575265162,0.0769213329081759
"3668","ECB_03668",13.4844135433998,25.5886198999052,1.38020718689445,0.0539383207180923,-4.2125455834662,0.019260615305304,0.145901509933248
"3669","ECB_03669",21.5673088336594,42.6483550532718,0.486262614046921,0.0114016733691026,-6.45461061238999,0.00231930724396096,0.0324088628129644
"3678","ECB_03678",33.3381071702735,63.3509566974649,3.32525764308213,0.052489462139649,-4.25182837546926,0.00653697321371607,0.0712817234157153
"3680","ECB_03680",27.7774088453218,50.4555835254736,5.09923416517011,0.101063823047367,-3.30666143444625,0.0156788969133013,0.12815349856306
"3687","ECB_03687",10.1212275108721,20.2424550217442,0,0,-Inf,0.0152483580935775,0.126955168253975
"3708","ECB_03708",1449.79069088987,2883.53384945724,16.0475323225103,0.0055652311227527,-7.48934268106157,9.63790481310751e-11,5.44394831363291e-08
"3717","ECB_03717",53.2306064648026,102.649692672476,3.81152025712905,0.037131336274824,-4.75121895423809,0.000935854047235935,0.0168055492737687
"3718","ECB_03718",158.600158241982,279.176741132564,38.023575351399,0.136198936906939,-2.87621265236757,0.0239309417689579,0.169856414943727
"3728","ECB_03728",29.934367725,53.8616440883754,6.0070913616247,0.111528184170694,-3.16451975671363,0.0110601449891071,0.102805752982449
"3730","ECB_03730",31.423267595204,59.0350149332791,3.81152025712905,0.0645637214022356,-3.95313245295241,0.0145536302430958,0.124073372981544
"3734","ECB_03734",72.3097101356147,115.139789195188,29.4796310760412,0.256033394555435,-1.96559610100024,0.0345004172697369,0.219131137251705
"3736","ECB_03736",53.039558310249,12.6172729729402,93.4618436475577,7.40745197856951,2.8889773684354,0.00723156731806319,0.0769213329081759
"3738","ECB_03738",102.491333480136,196.465681873167,8.51698508710562,0.0433510066791409,-4.52779069427129,0.000263665806888512,0.00682619450962895
"3744","ECB_03744",44.7686267338192,77.8660846715503,11.671168796088,0.149887705864737,-2.73804603992286,0.0321653771604579,0.210120575258719
"3746","ECB_03746",46.5533766444977,81.9218471069542,11.1849061820411,0.136531420824026,-2.87269508915989,0.0210903531027153,0.155262115969274
"3752","ECB_03752",37.9097162637604,67.8812033333155,7.93822919420531,0.116942965127274,-3.0961230179876,0.0206205276466146,0.152738895860023
"3753","ECB_03753",61.2030327967006,111.707422025407,10.6986435679942,0.0957737934867111,-3.38422524340594,0.00388687058239569,0.0486723853344504
"3755","ECB_03755",378.401769553931,743.029292486132,13.7742466217303,0.0185379590832045,-5.75337376903756,2.55392117657221e-08,4.25154672553856e-06
"3756","ECB_03756",850.255629255615,1608.13736353144,92.3738949797925,0.057441545153171,-4.12176163220786,0.000156274415657873,0.00448624512977022
"3757","ECB_03757",10.4016555678261,20.8033111356522,0,0,-Inf,0.0363777838953953,0.225756247115541
"3765","ECB_03765",20.7580445386263,2.71888767907353,38.797201398179,14.2695123806656,3.83486413061098,0.00879918670088468,0.0894760671752611
"3779","ECB_03779",203.900295304222,283.692285294458,124.108305313986,0.437475080385665,-1.19272725492055,0.0354685894164549,0.222073364002136
"3794","ECB_03794",227.283720366634,402.757438254455,51.8100024788125,0.128638226281695,-2.95860867561052,0.0228154444645208,0.164302347509007
"3797","ECB_03797",31.2434889190453,56.4937991000729,5.99317873801763,0.106085602906636,-3.23669921643437,0.00918915754782016,0.0906033758219651
"3799","ECB_03799",157.091024281426,24.3139914568901,289.868057105961,11.9218622586058,3.57553770496665,0.0192150723254383,0.145841016570773
"3809","ECB_03809",36.3339758232744,65.6236670251911,7.04428462135779,0.107343660308615,-3.2196911064052,0.0251747958011532,0.175309634126843
"3811","ECB_03811",112.994154142513,27.1437976044756,198.84451068055,7.32559657193152,2.872946252548,0.00569698733145218,0.0649764501046708
"3812","ECB_03812",32.905183550396,6.66785050892659,59.1425165918653,8.8698024217382,3.14890196829712,0.00384061718175866,0.0483803119612583
"3826","ECB_03826",32.7342401534705,60.1981722076712,5.27030809926981,0.0875493043391474,-3.51376047462759,0.0390635324179407,0.237191520580877
"3828","ECB_03828",118.863445825029,199.309546963466,38.4173446865926,0.192752154986507,-2.37518110519599,0.0491589844904098,0.276031545983609
"3841","ECB_03841",238.61903458126,456.39257873118,20.8454904313403,0.0456744728174436,-4.45246811265812,0.000120345817764783,0.00368014022440133
"3843","ECB_03843",12.2319322628587,23.9776019116706,0.486262614046921,0.0202798685138835,-5.62380789122949,0.027722456753462,0.188996393375783
"3844","ECB_03844",20.8157905284098,39.2788486418314,2.35273241498829,0.0598982021199741,-4.06134348945723,0.0169577566542109,0.135022137888245
"3845","ECB_03845",69.7371069597764,133.874804516729,5.5994094028241,0.0418257148762029,-4.57946599106426,0.000441938966853847,0.0100135440808118
"3846","ECB_03846",44.3816675325509,84.1503635139787,4.61297155112318,0.0548182011163493,-4.18920120351369,0.000753581985595675,0.0144550726327898
"3851","ECB_03851",39.6929959536225,73.8004951280279,5.58549677921703,0.0756837304346996,-3.72387298921841,0.00469136353228786,0.0567169734622445
"3856","ECB_03856",3159.30680267352,5989.95644264093,328.657162706107,0.0548680388335519,-4.18789017977109,0.000102687689085354,0.00325821088676838
"3859","ECB_03859",106.499815975962,212.513369337878,0.486262614046921,0.00228815069641009,-8.77160221427474,9.75189694528119e-08,1.08297381866017e-05
"3860","ECB_03860",1115.27297803406,2177.05360428711,53.4923517810091,0.0245709851496861,-5.34690048746439,5.3469860868571e-06,0.00029304261411087
"3861","ECB_03861",579.061542641461,1137.37008813043,20.7529971524869,0.0182464769990566,-5.77623825217277,2.40795926259175e-07,2.2581306862527e-05
"3862","ECB_03862",3854.63474719782,6496.51358560783,1212.7559087878,0.1866779608488,-2.42137648146876,0.020724325924741,0.153164019969189
"3863","ECB_03863",1397.88971964316,2760.67343961921,35.1059996671175,0.0127164622817394,-6.29715882091895,5.31628623505651e-09,1.12173639559692e-06
"3864","ECB_03864",2222.89237919774,4355.85782122745,89.9269371680269,0.0206450579561585,-5.59805972122697,1.78747776883215e-07,1.75422236848178e-05
"3874","ECB_03874",38.9687592590242,71.2870032318841,6.65051528616426,0.0932921147566169,-3.4221010431272,0.0250966393548065,0.175230948239223
"3875","ECB_03875",10.1514758004868,20.3029516009736,0,0,-Inf,0.0151623913568977,0.126954943504183
"3876","ECB_03876",16.3945263999661,30.436320384944,2.35273241498829,0.0773001593238622,-3.69338480207339,0.0446272314991283,0.261928952609627
"3882","ECB_03882",97.2734567532447,186.608684312284,7.93822919420531,0.0425394414169971,-4.55505510029887,0.0445395730801725,0.261778549301293
"3884","ECB_03884",15.2925906020639,2.23610272563497,28.3490784784928,12.6778963030165,3.6642434677309,0.0498309878395688,0.278157101432514
"3888","ECB_03888",114.219103117693,8.65454451830583,219.783661717081,25.3951737439447,4.66648243923664,0.0030258360571888,0.0399032130041773
"3891","ECB_03891",320.097195317161,576.50270446401,63.6916861703112,0.110479423040222,-3.17815040438572,0.00134665442417691,0.0222858104706924
"3896","ECB_03896",76.6435432818213,132.231947295854,21.055139267789,0.159228837647536,-2.6508264514464,0.00286277478290232,0.0381101248701823
"3905","ECB_03905",38.2908076984173,76.5816153968345,0,0,-Inf,0.000357418865364242,0.00847363826874777
"3906","ECB_03906",585.589281038493,1144.99809551474,26.1804665622493,0.0228650743305209,-5.45071058066267,6.39139785075905e-05,0.0022015202758376
"3907","ECB_03907",132.908270394112,265.330278174177,0.486262614046921,0.0018326691450107,-9.09183792755444,0.00184591596278349,0.0280793218029782
"3908","ECB_03908",285.300508669776,560.138981796258,10.4620355432933,0.0186775708945369,-5.74254935176576,1.38816554201935e-06,9.44848159245428e-05
"3917","ECB_03917",124.257939136055,16.6185564010151,231.897321871095,13.9541194960189,3.80261918820542,0.000549461393891165,0.0118909081139524
"3924","ECB_03924",34.4957820728032,65.6663065025243,3.32525764308213,0.05063871900507,-4.30361528004023,0.00539881957412938,0.0631108548554736
"3925","ECB_03925",17.9425559436732,31.3507209914696,4.53439089587687,0.144634341810214,-2.78951795008865,0.0152946919095441,0.126955168253975
"3926","ECB_03926",51.9687940641762,100.690911140517,3.24667698783581,0.0322439925417399,-4.95482579629523,0.000130217499116626,0.00395336580051915
"3930","ECB_03930",106.067288623292,204.668698042818,7.46587920376546,0.0364778750984363,-4.77683449739473,3.95302089765531e-05,0.00153043561358765
"3936","ECB_03936",10.7565366303056,20.1328660737167,1.38020718689445,0.0685549281379412,-3.86659581050086,0.0451553768354996,0.263927548816909
"3949","ECB_03949",62.9399793528024,117.520134928992,8.35982377661299,0.0711352465827594,-3.81329161628303,0.000981683071085158,0.0172612606665807
"3961","ECB_03961",47.3658134952312,82.1018455898877,12.6297814005748,0.153830663730297,-2.70058498429097,0.0407514004431787,0.2442768606111
"3978","ECB_03978",4.22497262191613,0.340642115527251,8.10930312830502,23.8059322634059,4.57324922222551,0.0214038915972707,0.156813233577226
"4005","ECB_04005",143.918934607715,46.2306385375514,241.607230677878,5.22612791691444,2.38574243710332,0.0380327701951517,0.232943817450712
"4012","ECB_04012",109.038314158223,210.138399122241,7.93822919420531,0.0377761952473404,-4.72637878646588,5.64158701386954e-05,0.00208837694723943
"4013","ECB_04013",563.400791398152,1063.39985823561,63.4017245606923,0.0596217162054998,-4.06801828600673,0.00903957924701422,0.0901820908330969
"4017","ECB_04017",72.3428581765993,126.377078835591,18.3086375176072,0.144873086846908,-2.7871384853533,0.00208189711877656,0.03029519255599
"4019","ECB_04019",206.226033322458,4.85397377150856,407.598092873407,83.9720427139288,6.39183717811789,0.000581521509486458,0.0122701038501643
"4021","ECB_04021",76.2624264387835,3.04828195046042,149.476570927106,49.0363336975864,5.61577921188424,4.82784059852365e-05,0.0018190613683723
"4029","ECB_04029",18.2996295436704,36.1129964732939,0.486262614046921,0.0134650309177894,-6.21463864728084,0.00518119284614402,0.0614175107042915
"4030","ECB_04030",32.2823700913256,60.7532199255222,3.81152025712905,0.0627377489094672,-3.99452242494469,0.0129166169823915,0.112672469638471
"4031","ECB_04031",20.5552449416137,41.1104898832274,0,0,-Inf,0.00062537658719546,0.0128736058437309
"4040","ECB_04040",123.696514066002,220.6468522415,26.7461758905045,0.121217119658841,-3.04433462790214,0.00917451619157525,0.0906033758219651
"4041","ECB_04041",138.424147599226,261.694707448789,15.1535877496628,0.0579055950247988,-4.11015343699111,0.000731766800257373,0.0143630506841215
"4042","ECB_04042",206.206371729973,381.354872074658,31.0578713852876,0.0814408669183264,-3.61810327113968,0.00140460475872562,0.0228635227027631
"4044","ECB_04044",630.753613588717,1190.96699259861,70.5402345788274,0.0592293783263578,-4.07754324614034,0.0184988348204997,0.142195050897102
"4054","ECB_04054",31.1109139686052,1.96180531244184,60.2600226247686,30.7166171090461,4.94094743240664,0.00163035869055517,0.0254819024968253
"4055","ECB_04055",178.521305279656,33.6647357465214,323.377874812791,9.60583434391599,3.2639109289926,0.0421147652767161,0.249660408948652
"4066","ECB_04066",409.720978433643,1.86751036778064,817.574446499506,437.788437807238,8.77409004256122,1.75367879563295e-07,1.75422236848178e-05
"4067","ECB_04067",230.838689004961,457.550669072845,4.12670893707626,0.00901912993688413,-6.79279601928409,4.50673061848044e-09,1.00096858999934e-06
"4068","ECB_04068",196.049368289169,392.098736578338,0,0,-Inf,1.48334994807668e-10,6.51784637630033e-08
"4069","ECB_04069",36.0781272542948,70.7760473216951,1.38020718689445,0.0195010492832562,-5.6803044373371,0.000136509266074935,0.00406281323252727
"4070","ECB_04070",211.873128110446,414.743008519739,9.00324770115254,0.0217080156053409,-5.52562833886459,3.53715508978612e-06,0.000213239921127106
"4079","ECB_04079",32.6090862457059,61.5777261683825,3.64044632302934,0.0591195315181767,-4.08022135261612,0.000786440038829124,0.0147501198393729
"4085","ECB_04085",24.8622073349869,45.5052124540442,4.21920221592965,0.0927190971845397,-3.43098967103311,0.0328271843550167,0.212145050502558
"4086","ECB_04086",126.868519578841,32.2075274331028,221.529511724579,6.87819057779927,2.78202908996137,0.0126478004625556,0.111427386121053
"4088","ECB_04088",813.396605134269,57.274444628756,1569.51876563978,27.4034741988885,4.77628690383124,2.71435412249687e-05,0.00111209460164435
"4101","ECB_04101",42.2294088440448,75.2975426174825,9.16127507060713,0.121667650127005,-3.038982470019,0.00331709266782636,0.0428874170181718
"4110","ECB_04110",36.4011653994458,71.8298055707978,0.972525228093841,0.0135392991859805,-6.20670312494432,0.000422443156783145,0.00968864196535257
"4111","ECB_04111",33.1383264874045,59.3109490086976,6.96570396611147,0.11744381235731,-3.08995738934125,0.0178308198994514,0.139344555510527
"4124","ECB_04124",179.033895785743,315.653074011095,42.4147175603904,0.134371311583994,-2.89570294079931,0.00536581542203593,0.0628992807805323
"4126","ECB_04126",142.448018696288,249.711457070212,35.1845803223638,0.140900945175579,-2.82724680548575,0.0145967822374505,0.124190365004115
"4129","ECB_04129",57.4195568107945,13.6657652083539,101.173348413235,7.40341626471,2.88819114788168,0.0190219819347017,0.145158704818157
"4135","ECB_04135",14.1104692579039,2.85496981219762,25.3659687036101,8.8848465560778,3.15134686069997,0.028632786559328,0.193008805878941
"4153","ECB_04153",17.6064015152372,34.7265404164275,0.486262614046921,0.0140026218625825,-6.15815920589021,0.0060874544740622,0.0679604705834457
"4154","ECB_04154",10.8257116276176,21.6514232552351,0,0,-Inf,0.0119010700375095,0.107313067432243
"4155","ECB_04155",16.2671330457393,27.5136125815548,5.02065350992379,0.182478890950498,-2.45419851134628,0.0465204921081252,0.268926680405874
"4156","ECB_04156",74.9897202462993,144.222869779282,5.75657071331673,0.0399144097058016,-4.64694651455238,0.000811737942934263,0.0151572306158522
"4157","ECB_04157",446.281915288279,827.831788178042,64.7320423985165,0.0781946807587372,-3.67678571912191,0.00102309441782722,0.017622279360126
"4214","ECB_04214",76.5935070696284,144.748609707398,8.43840443185931,0.0582969636041212,-4.10043544712693,0.000711632382214072,0.0140990077602976
"4215","ECB_04215",32.2704787892397,61.2156999353972,3.32525764308213,0.0543203401511601,-4.20236367608208,0.00753371987559489,0.0788776439709976
"4216","ECB_04216",55.5477627013548,96.3348409292784,14.7606844734312,0.153222700437813,-2.70629804186115,0.00903189904084424,0.0901820908330969
"4218","ECB_04218",13.5839464963478,27.1678929926957,0,0,-Inf,0.00460496152102294,0.0559574734942835
"4220","ECB_04220",244.229854342602,461.213357557046,27.2463511281585,0.0590753729954331,-4.08129935652841,0.000208571877937772,0.00582891308415891
"4245","ECB_04245",11.5365605726513,1.99102268926132,21.0820984560412,10.5885777041862,3.40443690924849,0.0370268154675822,0.22911020714545
"4250","ECB_04250",21.8644693315499,41.7838882069121,1.94505045618768,0.046550250339458,-4.42506726339724,0.0258508623869212,0.178544417795102
"4251","ECB_04251",73.4052632645546,6.18120931900022,140.629317210109,22.7511009500735,4.50786445544178,0.00723912477827248,0.0769213329081759
"4252","ECB_04252",10.5774388924271,0.665447845320355,20.4894299395338,30.7904369720664,4.94441043687093,0.015700321980356,0.12815349856306
"4262","ECB_04262",13.4894341560512,26.4926056980554,0.486262614046921,0.0183546541094903,-5.7677102624375,0.0194390409158622,0.146749110312949
"4265","ECB_04265",16.530285594196,30.7078387734036,2.35273241498829,0.0766166721256206,-3.70619782666147,0.0438750799161593,0.258955017127542
"4267","ECB_04267",65.1897773217435,110.441055349639,19.9384992938476,0.180535211572594,-2.46964784721054,0.0226140480002931,0.163409730413077
"4277","ECB_04277",3681.35196946248,727.601656031945,6635.10228289301,9.11914126072537,3.18889797381721,0.0230688761069131,0.165562342127845
"4281","RF00013.1",202791.542783344,8059.70641293651,397523.379153751,49.3223150803226,5.62416861313003,0.0115265598718939,0.105285893202148
"4284","RF00022.1",17.9154113339263,35.8308226678525,0,0,-Inf,0.0478203135592024,0.27348286877552
"4285","RF00023.1",353284.764389036,33797.6786402411,672771.850137832,19.9058597277979,4.31512127720563,0.0255082777902458,0.177047585978351
"4293","RF00079.1",23.1395695727135,2.16902571819488,44.110113427232,20.3363717899765,4.34599040596503,0.00733357694737382,0.0775631446564349
"4301","RF00110.1",212.914035011116,19.3921384338618,406.43593158837,20.9587989986018,4.38948414342283,0.00953214699611505,0.0931991608636603
"4302","RF00111.1",1570.97307674254,0.819499511123547,3141.12665397395,3832.98173011405,11.9042514062191,0.00356904580230305,0.045640525108239
"4305","RF00113.2",762.246824618675,69.4729276363658,1455.02072160098,20.9437081623627,4.3884449943589,0.000835325843556805,0.0154667750766335
"4307","RF00113.4",170.439243137448,30.1718672092907,310.706619065606,10.2978916389348,3.36427708924647,0.0013953254953528,0.0228635227027631
"4309","RF00113.6",395.844389956181,80.2979048853062,711.390875027055,8.8593952238626,3.14720821827082,0.0200782264330162,0.149972627839013
"4317","RF00122.1",112.820308941317,26.7010157463457,198.939602136289,7.45063798419413,2.89736396614193,0.0403019413866824,0.242616537306419
"4321","RF00127.1",53.5496364866997,104.260277944364,2.83899502903521,0.0272298816482166,-5.19866547789988,0.000247797922879588,0.00657677506007459
"4327","RF00369.1",7372.88247504702,374.927797002455,14370.8371530916,38.3296124426791,5.26038750576121,0.00107755444744625,0.0182621677438683
"4332","RF00534.1",105.178059525554,18.4993764385267,191.856742612582,10.3709843004774,3.37448092038159,0.0138446826688193,0.119722460783642
"4338","RF01408.1",17373.2292999373,4.78536976786438,34741.6732301068,7259.97674482976,12.8257492116472,2.73133505113711e-21,1.15262339157986e-17
"4348","RF01809.1",23.809737780946,45.1881624916574,2.4313130702346,0.0538042030517056,-4.21613731281058,0.0298048727554353,0.198606980143008
"4373","RF02079.1",8.9965873987206,0.551522664429344,17.4416521330118,31.6245428482229,4.98297271982099,0.0486228377943331,0.275446592418263
