"","id","baseMean","baseMeanA","baseMeanB","foldChange","log2FoldChange","pval","padj"
"2167","ECB_02167",1571.27141371186,2.98108955232976,3139.56173787139,1053.15914961957,10.0405077523814,1.426687917921e-27,6.18326543626962e-24
"2168","ECB_02168",1133.60107588204,6.13982478882841,2261.06232697526,368.261702042268,8.5245875594625,2.30330594079739e-22,1.99650558948318e-19
"2169","ECB_02169",357.962883027463,1.61094379624576,714.31482225868,443.413869511376,8.79251008664287,2.9047467674524e-21,1.79845321287695e-18
"2175","ECB_02175",170.225053679698,271.767712101856,68.6823952575396,0.2527246328357,-1.98436180560294,0.00113342637561121,0.00822825780887603
"2177","ECB_02177",21.5900636074997,35.5908576099056,7.5892696050938,0.213236491468572,-2.22947374517776,0.011186796123693,0.0492130042545968
"2187","ECB_02187",29.037972116066,50.881318097813,7.19462613431894,0.141400152419168,-2.82214441961799,0.000199229652907465,0.00196241208113853
"2188","ECB_02188",54.0018950035289,89.3353697169633,18.6684202900945,0.208970090449513,-2.25863162840913,0.00105382046528418,0.00780727845562674
"2189","ECB_02189",55.471944397299,81.572456198987,29.3714325956109,0.360065565807686,-1.47366845818573,0.00927502285723362,0.0427183305666849
"2199","ECB_02199",26.3172622197512,11.3536118849069,41.2809125545956,3.63592775348197,1.86232353321497,0.00452938102098078,0.0245379216811634
"2201","ECB_02201",163.50933896052,277.700146472434,49.3185314486051,0.177596346545322,-2.49332619155047,6.49626405349945e-05,0.000784189769915935
"2202","ECB_02202",328.010730573053,578.50977352906,77.5116876170457,0.133985096127598,-2.89985556389564,1.03071164718606e-05,0.000169208495413044
"2203","ECB_02203",390.795815871073,681.079811011108,100.511820731038,0.147577154844483,-2.76045868746913,4.57396430190678e-05,0.000588236239895074
"2204","ECB_02204",18.7604732978904,34.8406432138401,2.68030338194062,0.0769303645024527,-3.70030304580493,0.000559825429586115,0.0046391652233771
"2206","ECB_02206",76.5579448038694,138.293501889663,14.8223877180754,0.107180652131445,-3.22188359574512,3.83576279413038e-05,0.000506835242370764
"2207","ECB_02207",135.315330531384,235.005938363961,35.6247226988073,0.151590734033428,-2.72174652325548,6.98846326175844e-05,0.000829808213053729
"2208","ECB_02208",656.921807172813,1123.44884857529,190.394765770336,0.16947346201991,-2.56086871656851,3.33539955753395e-05,0.000456013302282402
"2209","ECB_02209",300.825992737001,515.199070221841,86.4529152521609,0.167804874366203,-2.57514347135151,1.80373954325853e-05,0.000273335915401486
"2210","ECB_02210",115.218397987453,185.425630653323,45.0111653215824,0.242745111142356,-2.0424858546567,0.00180041037406355,0.011716184025813
"2211","ECB_02211",322.230400273194,531.29855485831,113.162245688077,0.212991819106784,-2.23113007645847,0.000143234793869513,0.00149585444971198
"2212","ECB_02212",126.276711081202,180.749376855292,71.8040453071118,0.397257498511867,-1.33185364318321,0.0237693127145063,0.0876340030226102
"2214","ECB_02214",1980.97711760651,947.406271353653,3014.54796385938,3.18189572415664,1.6698865570055,0.00502683488858903,0.0265040175269402
"2215","ECB_02215",107.5988253173,40.3873823948034,174.810268239797,4.32833865118948,2.1138133806985,0.00246388774570845,0.0148822425453293
"2218","ECB_02218",134.52585403761,201.641869696556,67.4098383786636,0.334304767556987,-1.58076416535299,0.00692458265880897,0.0339492548000883
"2219","ECB_02219",220.797521040481,317.716058923241,123.878983157722,0.38990469533569,-1.35880656673112,0.0198063893417665,0.0767926829624694
"2220","ECB_02220",835.694189093455,144.889591968904,1526.49878621801,10.5356000073878,3.39720057354505,2.24710790036523e-05,0.00033238790580829
"2222","ECB_02222",492.074474059783,891.227137891663,92.9218102279031,0.104262770148275,-3.26170399849525,3.35899416524992e-07,9.70525380812878e-06
"2223","ECB_02223",8.72287957686786,1.89360812723054,15.5521510265052,8.2129722633007,3.03790442584075,0.0225840888920215,0.0845976156076243
"2229","ECB_02229",376.54191435727,126.224607739331,626.859220975209,4.9662203923798,2.31214828727755,0.000301738462723994,0.0027852508606051
"2230","ECB_02230",22.5187142396894,8.92674545025362,36.1106830291251,4.04522378624554,2.01621951634527,0.0295010425864598,0.104544168904102
"2231","ECB_02231",64.6365539731892,101.986500320601,27.2866076257771,0.267551171380525,-1.90211324959161,0.00169031796944296,0.0111674360968991
"2234","ECB_02234",375.764470794039,514.371932937247,237.157008650832,0.461061332208741,-1.11696941844552,0.0352635466792052,0.117902348313912
"2235","ECB_02235",1262.71879209765,2045.46595702991,479.971627165397,0.234651486384224,-2.09140849583652,0.000213064052920761,0.00207977388594274
"2237","ECB_02237",81.6473233656746,139.446303901509,23.8483428298405,0.171021691953088,-2.54774877042892,0.000241132166370939,0.00231209471029126
"2238","ECB_02238",43.8161614078192,69.9383497493461,17.6939730662922,0.252993860016802,-1.98282572273774,0.0200930939194267,0.0774318529142839
"2242","ECB_02242",35.4769259271469,55.5489699901996,15.4048818640942,0.277320747203991,-1.85037254209225,0.00795035646666208,0.0377402463598176
"2243","ECB_02243",43.5962594210401,67.9636808275093,19.2288380145709,0.282928143097095,-1.82149240494289,0.0296218476263471,0.104630063253943
"2244","ECB_02244",76.1496157707989,125.884579469723,26.4146520718747,0.209832309748692,-2.2526912552691,0.00126408105328112,0.00901073566598746
"2251","ECB_02251",138.572902982702,233.448543724176,43.6972622412274,0.187181558488781,-2.41748979024037,0.0456303615334164,0.14320201802015
"2253","ECB_02253",41.4021627228858,68.6791669116622,14.1251585341093,0.20566875181054,-2.2816054795978,0.00879224438811895,0.041106350785445
"2254","ECB_02254",135.994187814803,221.56141592992,50.4269596996858,0.227598110835489,-2.1354395121971,0.00149725208288292,0.0102351585602754
"2255","ECB_02255",83.9787851742352,133.070354477418,34.8872158710527,0.262171210169678,-1.93141882742796,0.0028296396424415,0.0166852492657707
"2257","ECB_02257",45.0989135511319,16.4187549855466,73.7790721167171,4.49358506060079,2.16786691164475,0.00698029407596081,0.0341620126184699
"2262","ECB_02262",34.3113588468873,4.29944488644769,64.3232728073269,14.9608320390571,3.90311850709431,0.0040864561531046,0.0225614025064399
"2263","ECB_02263",9.17500993930208,0,18.3500198786042,Inf,Inf,9.41645057288657e-06,0.000158181770476319
"2264","ECB_02264",239.366843335397,64.2502730235512,414.483413647243,6.45107630119038,2.68953988066764,0.000266003201361194,0.00249694905838396
"2265","ECB_02265",328.743088134051,142.815207697501,514.670968570601,3.60375464817957,1.84950079253219,0.000911665359998294,0.00693205433838321
"2269","ECB_02269",31.440303890518,3.44603423105073,59.4345735499852,17.2472382933535,4.10829346434579,5.10951785232156e-06,9.62810885737462e-05
"2273","ECB_02273",9.40385960200896,0.782221420927719,18.0254977830902,23.0439838399105,4.52631824609656,0.00233481792939677,0.0142925154039627
"2274","ECB_02274",18.4710593468235,3.10485220764039,33.8372664860065,10.8981890998677,3.44601652404661,0.000717233400205682,0.00560946651324668
"2275","ECB_02275",5.45296747198216,0.881950600167866,10.0239843437965,11.3656981943076,3.50661440645412,0.00883782268143609,0.0412304881607578
"2277","ECB_02277",8.85570650167643,0.223491834550777,17.4879211688021,78.2485910680055,6.28999287022334,0.00043058064012766,0.0037100129111596
"2278","ECB_02278",12.0649484442872,0,24.1298968885745,Inf,Inf,7.360529425945e-07,1.86603739448202e-05
"2281","ECB_02281",11.0567378780045,0.693725980847493,21.4197497751615,30.8763839996218,4.94843190023701,8.4248796302761e-05,0.00097369142180311
"2284","ECB_02284",5.8387563103331,0.635208288421926,11.0423043322443,17.38375353961,4.11966772067066,0.0165018725958467,0.0665294100747904
"2285","ECB_02285",17.3821622220814,0.523462371146538,34.2408620730162,65.4122702230125,6.03148938090847,3.66426246211525e-06,7.25155868073402e-05
"2287","ECB_02287",45.1669009148707,13.55855248276,76.7752493469814,5.66249601088338,2.50143812880907,0.00106748611558063,0.0078950252985093
"2301","ECB_02301",756.53363481638,85.5818036444737,1427.48546598829,16.6797777704988,4.06002816235489,5.39891906173413e-08,1.96629539609712e-06
"2302","ECB_02302",117.469111133965,198.500466789519,36.4377554784107,0.183565087114116,-2.44563640126047,0.000213725250246665,0.00208153985296415
"2304","ECB_02304",177.964060953858,50.9415438125301,304.986578095186,5.98699127018149,2.58183116660366,0.000116446719783991,0.00127123446736478
"2305","ECB_02305",94.7154153824278,24.8930991042561,164.5377316606,6.60977289213732,2.72460070244158,0.00059120490973576,0.00482538997889789
"2308","ECB_02308",78.9538404347298,8.22100273137089,149.686678138089,18.2078370521509,4.18648764655565,1.13029700005331e-07,3.73947114368782e-06
"2314","ECB_02314",812.141656968694,1405.403154619,218.880159318393,0.155741901246644,-2.68277095144605,0.0289747693665274,0.102931680684041
"2315","ECB_02315",365.124771421916,531.373565027128,198.875977816704,0.374267729721464,-1.4178574339801,0.0459721936867427,0.143858113673894
"2316","ECB_02316",1750.23599784204,2673.6692471437,826.802748540384,0.309238979138374,-1.69320591448194,0.00429500345367129,0.0234440112949765
"2317","ECB_02317",959.309515330162,1525.86579806245,392.753232597877,0.257396969705066,-1.95793302585558,0.00116313582958356,0.00842981719969088
"2321","ECB_02321",114.841983099591,181.784823762867,47.8991424363142,0.263493626392031,-1.92416002973766,0.00885533291294351,0.0412677557469862
"2322","ECB_02322",487.878891681889,837.474481016427,138.283302347351,0.165119422121995,-2.59841826808811,0.000312987451416443,0.00286178821611574
"2323","ECB_02323",73.7560062021785,131.120603778238,16.391408626119,0.125010167386367,-2.99988265726909,0.000149223343652513,0.00153618520520188
"2324","ECB_02324",184.54268964979,299.878695562884,69.2066837366953,0.230782262163678,-2.11539575163145,0.00178648149679513,0.0116430237700904
"2325","ECB_02325",492.220988955733,798.16304689331,186.278931018156,0.233384559386969,-2.09921897871237,0.0458504885952679,0.143580937551944
"2326","ECB_02326",545.423662101978,274.018364179733,816.828960024223,2.98092780193539,1.5757614336816,0.00669358104238326,0.0331164157964487
"2332","ECB_02332",24.103576133938,41.6475412914118,6.55961097646424,0.157502958711681,-2.66654916482353,0.00174969414865063,0.0114722760064324
"2335","ECB_02335",71.7964527899169,25.9973601258247,117.595545454009,4.52336486800421,2.17739637271694,0.00334836168055815,0.0191244659732476
"2352","ECB_02352",5.3589729837022,0.770204682892477,9.94774128451193,12.9157112459425,3.69105518725853,0.0123098980185138,0.0529854521660918
"2358","ECB_02358",77.2030713860202,130.998842740787,23.4073000312535,0.178683258122902,-2.48452362869244,6.5138051954254e-05,0.000784189769915935
"2360","ECB_02360",139.273872212535,36.726149597412,241.821594827657,6.58445269864875,2.71906352829351,0.00102254909859038,0.00764090998843228
"2368","ECB_02368",128.87182179761,239.415560098938,18.3280834962814,0.0765534349091903,-3.70738907768941,5.68148176536998e-06,0.000105680437644264
"2369","ECB_02369",613.731780177542,971.24052435122,256.223036003864,0.263810075444513,-1.9224284297814,0.00142396422507659,0.0098327818036319
"2372","ECB_02372",245.97894932573,443.40328647105,48.5546121804103,0.109504403016148,-3.19093921518098,3.21375363107322e-07,9.41108664666982e-06
"2383","ECB_02383",15.131058378938,4.75700749070074,25.5051092671752,5.36158694663274,2.42266007926112,0.0100459968596433,0.0454481736844405
"2390","ECB_02390",135.168116912473,243.773267823575,26.5629660013709,0.108965869139496,-3.19805177762881,7.78543726884161e-07,1.9504095446913e-05
"2396","ECB_02396",29.0853531781529,6.29212738890995,51.8785789673959,8.24499819549639,3.04351917791396,0.000335052618052894,0.00303790386326619
"2397","ECB_02397",10.3562267668465,0.581980063572105,20.1304734701208,34.589627257269,5.11226756199551,6.69565840357929e-05,0.000801629379036261
"2398","ECB_02398",38.9483264647684,4.63324483539011,73.2634080941467,15.8125483752853,3.98299798833399,1.47943615373862e-06,3.35700329335246e-05
"2399","ECB_02399",497.056148346435,828.081373945121,166.03092274775,0.20050073334792,-2.31832058142177,0.000144862437105726,0.00150623560545597
"2403","ECB_02403",270.814188127154,426.048135253693,115.580241000615,0.271284466323957,-1.8821216532351,0.00157971934139931,0.0106809728948902
"2404","ECB_02404",359.148763238073,530.028628008079,188.268898468068,0.355205150287086,-1.49327559473152,0.0159666732546585,0.0646724877436355
"2406","ECB_02406",347.539131547638,508.988797708397,186.089465386879,0.365606210244121,-1.45163751844022,0.0148606814996975,0.0613179084393321
"2409","ECB_02409",58.9628812654773,84.4831395157229,33.4426230152317,0.395849671389257,-1.33697544114074,0.043189758744197,0.13743258750468
"2411","ECB_02411",34.9388080314137,14.1074861328608,55.7701299299667,3.95322947013647,1.9830317006216,0.0180736940567353,0.0713707949650517
"2414","ECB_02414",39.5149422954861,61.7068329480061,17.323051642966,0.28073149788067,-1.83273715256569,0.00578517166917789,0.0296020472422869
"2415","ECB_02415",220.639747192228,344.188034216886,97.0914601675707,0.282088424103639,-1.82578063077505,0.00421192544850105,0.0230485920376307
"2423","ECB_02423",433.584287190836,106.351293453143,760.817280928529,7.15381314345497,2.83871243584341,3.11359817206198e-05,0.00043390143015166
"2425","ECB_02425",66.7652294643395,94.2148563788081,39.3156025498709,0.417297272011914,-1.26085260555312,0.0463866626826559,0.144737074202038
"2435","ECB_02435",19.3978311041848,2.62260132330844,36.1730608850612,13.7928172931098,3.78584526382535,0.000330406420052858,0.00300205749372974
"2443","ECB_02443",1989.08486245137,3754.81544222468,223.354282678066,0.0594847566051693,-4.07133617492787,2.17666654540765e-10,1.57227880129946e-08
"2444","ECB_02444",2141.50256531323,14.3228128940683,4268.68231773239,298.033797502182,8.2193321336299,5.78401351411156e-15,1.25339572850797e-12
"2449","ECB_02449",468.075875714555,899.165681555051,36.9860698740596,0.0411337650365999,-4.60353305980287,0.00137593987423657,0.00958733667996992
"2459","ECB_02459",35.8552538373794,12.1380541075937,59.5724535671651,4.907908058335,2.29510822271178,0.0219702289917173,0.0827271698089512
"2462","ECB_02462",216.776377005096,347.919273300098,85.6334807100943,0.246130316086947,-2.02250572813301,0.00107593777139716,0.00793046649869949
"2466","ECB_02466",1265.08002145186,408.440311929292,2121.71973097443,5.19468737292939,2.37703692735933,0.000140855485020778,0.00147455959439626
"2467","ECB_02467",1039.79189319647,427.89429863345,1651.68948775949,3.86004088634607,1.94861612889655,0.0012946029975636,0.00915303326499292
"2468","ECB_02468",224.021269907187,74.7893985374366,373.253141276937,4.99072259673409,2.31924871561292,0.00491052814737866,0.0261452444603675
"2470","ECB_02470",48.5675824540417,72.103632563959,25.0315323441244,0.347160489063021,-1.52632533338515,0.0286911415449078,0.102175355345629
"2471","ECB_02471",37.7011225350436,12.8968968564593,62.5053482136278,4.84654168435273,2.2769556597739,0.0105637364629005,0.0473291182398921
"2474","ECB_02474",45.8348764693961,66.6065911980696,25.0631617407227,0.376286509937009,-1.41009652590633,0.0398176932572778,0.129265829645725
"2475","ECB_02475",106.965582912933,165.737922093726,48.1932437321399,0.290779823490766,-1.78200092727937,0.00504704015116106,0.0265459611834127
"2476","ECB_02476",138.318874272612,38.1787831923074,238.458965352916,6.24585032351064,2.64289799681345,2.55131648601173e-05,0.000370298465087163
"2486","ECB_02486",7440.63193620447,2721.50226700113,12159.7616054078,4.46803287759405,2.15963980179423,6.08332461986405e-05,0.000745071326009908
"2489","ECB_02489",335.750208524226,618.067727143447,53.4326899050059,0.0864511890176799,-3.5319703834767,0.000190081918324638,0.00188948402297932
"2491","ECB_02491",11.3994620647164,0.581980063572105,22.2169440658608,38.1747510894043,5.25454684514452,1.23896527483838e-05,0.000196691410298519
"2492","ECB_02492",33.7440079340679,11.9205065446271,55.5675093235088,4.66150570996958,2.22079603415744,0.00659108518895601,0.0326839395983242
"2495","ECB_02495",919.338840136769,1606.74611943227,231.931560841266,0.144348604945265,-2.79237093014876,0.000297505058563899,0.00276609657708362
"2496","ECB_02496",1116.69554310037,1896.89278972672,336.498296474024,0.177394472843403,-2.49496703522378,0.0132163417307049,0.0560780331488237
"2497","ECB_02497",938.000714155796,1591.14657986465,284.854848446945,0.179024894407388,-2.48176787867786,0.000102970233780944,0.00114723134500414
"2498","ECB_02498",115.188071865997,169.517268082604,60.8588756493896,0.359012838855647,-1.47789265690541,0.0248944356957232,0.090895100509911
"2504","ECB_02504",1483.53371613199,159.427180103381,2807.6402521606,17.6108004315198,4.13838857772717,0.000911691502740755,0.00693205433838321
"2505","ECB_02505",84.4969282096767,33.8600676882235,135.13378873113,3.99094857031634,1.99673168756188,0.00765595766878397,0.0366640005928284
"2515","ECB_02515",36.7411459719004,20.3135319434987,53.1687600003021,2.61740598081067,1.38813771539703,0.0344540669660404,0.116205390062894
"2522","ECB_02522",8.73179802199258,2.49289439641363,14.9707016475715,6.00534931167118,2.58624816525795,0.0327816368534521,0.112401593451631
"2523","ECB_02523",110.441977257138,8.49706798676306,212.386886527513,24.9953144847581,4.64358577364901,0.0202603708653277,0.0777754183616743
"2524","ECB_02524",33.2812980296714,8.23301946940613,58.3295765899366,7.08483404013425,2.82473405889071,0.00231360409189732,0.0141837486461068
"2527","ECB_02527",21.9646057579435,1.49390841139463,42.4353031044924,28.4055587215532,4.8281013751557,2.58805577946916e-05,0.000373887791607311
"2530","ECB_02530",8.16379249130695,1.85239664041596,14.4751883421979,7.81430284765984,2.96611716905504,0.0393468841016383,0.128192189074171
"2542","ECB_02542",439.528972514725,756.09300452515,122.9649405043,0.162632030409442,-2.62031667042636,3.67807414435762e-05,0.000490485333589105
"2543","ECB_02543",365.186214912745,535.349510992694,195.022918832796,0.364290832116698,-1.45683740676852,0.0213629688917778,0.0809327859938505
"2547","ECB_02547",1165.61404709619,1841.04619893438,490.181895258005,0.266251816788589,-1.90913672518102,0.00198465343302177,0.0125936866452655
"2549","ECB_02549",1677.37171210445,966.529980841157,2388.21344336775,2.47091501630329,1.30504539202396,0.0474622256753613,0.146987624996637
"2552","ECB_02552",13.0794636413571,4.65055104100109,21.508376241713,4.62490918862876,2.20942503819086,0.0242820082274265,0.0891999832936457
"2553","ECB_02553",17.1606023812996,6.33124626883234,27.9899584937668,4.42092398641269,2.14434792873481,0.00747580396546647,0.0360001493181463
"2559","ECB_02559",106.361357919252,12.0787534162928,200.643962422212,16.6113137264287,4.05409427003326,3.68581861919718e-07,1.04407437226148e-05
"2560","ECB_02560",17.5655863859242,2.18763439224212,32.9435383796062,15.0589780890408,3.91255196609936,0.000257474539514941,0.00244178261325548
"2565","ECB_02565",98.8549244439075,3.13404695641973,194.575801931395,62.0845203141674,5.95616169747389,2.09203018914309e-13,3.35809586657264e-11
"2566","ECB_02566",29.4648588532922,6.89670312566878,52.0330145809157,7.5446214854826,2.91544852239339,0.000651138644886193,0.00521415437352966
"2582","ECB_02582",124.512368622911,3.86304015249763,245.161697093323,63.4634089772055,5.98785311350214,2.53875065224691e-13,3.92962333101361e-11
"2585","ECB_02585",94.0888355123168,52.3178779357558,135.859793088878,2.59681390854018,1.37674263209657,0.0195150677482896,0.0759353148109233
"2586","ECB_02586",234.427622829725,14.3201426425263,454.535103016923,31.7409619696873,4.98827394731587,1.63224502355433e-11,1.60776134820102e-09
"2587","ECB_02587",60.5688699385355,9.30175688601062,111.83598299106,12.0231032009938,3.58773740315564,1.96496247951998e-06,4.27947104836161e-05
"2588","ECB_02588",24.5344478127579,5.11020625214632,43.9586893733696,8.6021360399899,3.10469494721686,0.00196013474371136,0.0124746313938987
"2596","ECB_02596",29.6424205488965,51.8174729817552,7.46736811603779,0.144109075304908,-2.7947669024343,0.000706076995884478,0.00554077757929541
"2600","ECB_02600",287.695503820459,550.091209373192,25.2997982677258,0.0459920061194106,-4.44247306195462,2.38258000111351e-06,4.98845493952944e-05
"2601","ECB_02601",1168.39004714694,2220.39969541041,116.380398883477,0.0524141662980935,-4.25389939927433,2.88667353357561e-10,1.98584811024074e-08
"2602","ECB_02602",757.31623628698,1367.803958489,146.828514084956,0.107346168413751,-3.21965739795368,0.000111445021233087,0.00122589523356396
"2607","ECB_02607",1111.1911638222,2014.71576773715,207.666559907245,0.103074867052084,-3.27823549447557,2.71546962609417e-06,5.57765182914319e-05
"2608","ECB_02608",1170.9808060291,2007.15632018778,334.805291870412,0.166805788120722,-2.58375874406533,0.00026903708050251,0.00251837301705805
"2609","ECB_02609",883.764894547147,1509.3929120028,258.136877091497,0.171020332107547,-2.54776024178203,0.0020697268535864,0.0129627112477507
"2621","ECB_02621",15.2392212181897,2.00535404450593,28.4730883918734,14.1985344033794,3.82767011489203,0.0483044531072878,0.14889864848292
"2622","ECB_02622",30.3358678470283,17.041163537058,43.6305721569987,2.56030476217888,1.356315549567,0.0326838066719756,0.11218941580099
"2624","ECB_02624",2689.52687814236,5090.32193918599,288.731817098732,0.056721720266067,-4.13995490223099,1.32743464249947e-09,7.28240726657304e-08
"2634","ECB_02634",5.45391931120609,0.446983669101554,10.4608549533106,23.4032150980754,4.54863483356041,0.0402425405845372,0.130157590218944
"2651","ECB_02651",4.55787592450817,1.41070243889015,7.70504941012619,5.46185304406791,2.4493904976538,0.0399123981175608,0.129379456575549
"2653","ECB_02653",257.405089634107,102.645474936681,412.164704331534,4.01542011068472,2.00555093665776,0.000124167466108437,0.00133203415374744
"2654","ECB_02654",87.0310587818079,33.5207218819715,140.541395681644,4.19267210821112,2.06787000729977,0.00306600710563548,0.0178363420078177
"2667","ECB_02667",92.4147710171527,154.035593004416,30.7939490298894,0.199914503065577,-2.32254495676277,0.000403331879960523,0.00352230192937908
"2675","ECB_02675",63.0124579838463,107.165353750542,18.8595622171509,0.175985629283248,-2.50647046948083,0.000517607945506383,0.00434427105267558
"2676","ECB_02676",30.8664463515754,46.1061442432674,15.6267484598835,0.33892984799234,-1.56094140095611,0.0358475657007473,0.118961217264195
"2682","ECB_02682",531.536910490164,921.029213537609,142.04460744272,0.154223780695442,-2.69690285462698,1.74518505631634e-05,0.000267617666049615
"2686","ECB_02686",25.5657535152933,42.8371008923771,8.29440613820941,0.193626691942764,-2.3686502493043,0.00755951258251883,0.0363225360672246
"2689","ECB_02689",56.9166314404236,12.888859977983,100.944402902864,7.83191089633215,2.96936435149026,0.0162720512022046,0.065786445811898
"2694","ECB_02694",2.9199214067253,0.111745917275388,5.72809689617522,51.260010529591,5.67976186986853,0.030737597723787,0.107001404445697
"2695","ECB_02695",10.8342681455031,2.59935084611327,19.069185444893,7.33613374023999,2.87501993999925,0.0115582140264021,0.05039567363222
"2697","ECB_02697",13.2766297950313,0.599941073191522,25.9533185168711,43.2597794626839,5.43495440538135,6.43183334709267e-06,0.000116634166218827
"2699","ECB_02699",24.2427549417344,8.53684167069389,39.9486682127749,4.67956063305176,2.22637308060488,0.0024540884130099,0.0148547753938337
"2708","ECB_02708",39.3944139346957,18.1850700476906,60.6037578217009,3.33261063404027,1.73665276984745,0.00936952495749515,0.0430620585003012
"2710","ECB_02710",10.1581692310538,2.72233050254858,17.5940079595589,6.46284789561291,2.69217003790593,0.00601638722725218,0.0305686075532368
"2711","ECB_02711",13.1557193559767,2.2288458790567,24.0825928328968,10.8049610155589,3.43362196183154,0.00193617210115505,0.0123584239858704
"2715","ECB_02715",5.65684471108242,0.711686990466911,10.6020024316979,14.8970018754205,3.89695010244125,0.0103822615679635,0.0466770971323174
"2719","ECB_02719",13.594892540878,4.45703695410498,22.7327481276509,5.10041724170895,2.35061527216692,0.0244876866588195,0.0897122856968078
"2721","ECB_02721",48.7930586890877,23.3273466543837,74.2587707237915,3.18333549991793,1.67053921432873,0.0185732343059305,0.0729134035162164
"2722","ECB_02722",423.166713525893,702.279520591081,144.053906460705,0.205123319471797,-2.28543658076878,0.000266172234650067,0.00249694905838396
"2731","ECB_02731",198.906935529288,53.3932915873114,344.420579471265,6.45063395104704,2.68944095171235,7.6967203223271e-06,0.000135049240524366
"2735","ECB_02735",409.77360770849,774.340455900829,45.2067595161512,0.0583809862595387,-4.09835760655142,5.14062790430298e-10,3.18278304817844e-08
"2736","ECB_02736",144.480892949154,280.553385620193,8.40840027811584,0.0299707674513647,-5.06030016284342,0.00142283394758761,0.0098327818036319
"2737","ECB_02737",110.338172856514,188.707254557224,31.9690911558039,0.169411034201176,-2.5614002505072,0.000148725764808398,0.00153470824923714
"2738","ECB_02738",50.2166961456196,83.3314663460217,17.1019259452175,0.20522770923296,-2.28470256241151,0.00265762227757976,0.0158433768239762
"2739","ECB_02739",88.7958990695915,133.308610460904,44.2831876782785,0.332185501935492,-1.58993898589232,0.0179294856238125,0.0710041175500034
"2740","ECB_02740",181.091257581921,273.304001119039,88.8785140448039,0.325200193487444,-1.62059997910021,0.0115263380630119,0.0503073002669622
"2743","ECB_02743",228.919557549569,36.0155158252282,421.823599273909,11.7122742687037,3.5499493379001,4.83873117768355e-05,0.000614987123873328
"2744","ECB_02744",908.373638589077,1621.82522817996,194.922048998197,0.120186839871114,-3.05664916133497,0.0001553047235204,0.0015874779993807
"2745","ECB_02745",155.417842170304,226.980707727079,83.8549766135284,0.369436580990642,-1.4366013682507,0.0112882658165856,0.0493676529254107
"2748","ECB_02748",46.6720938564622,3.85180641333771,89.4923812995867,23.2338730704897,4.53815776534201,0.00836492057712867,0.0393205702616873
"2749","ECB_02749",13.2871372232088,1.64092154390042,24.9333529025171,15.1947257900285,3.92549873454286,0.00346650889971513,0.0197163380201645
"2755","ECB_02755",488.475804588487,859.122882277599,117.828726899375,0.13715002746406,-2.86617318380391,6.84715442622377e-06,0.00012313513395541
"2756","ECB_02756",2362.56316515586,4528.28355430162,196.842776010109,0.0434696223524075,-4.52384862769164,3.19990538788607e-12,3.64957630292058e-10
"2757","ECB_02757",1610.44362783219,2704.55492102205,516.332334642326,0.190912127769698,-2.38901934145171,0.000163352991534243,0.00165801373608761
"2758","ECB_02758",478.236704290445,649.658925920021,306.814482660868,0.472270094998494,-1.082315910581,0.0264278704551134,0.0949046073799851
"2762","ECB_02762",4.2030760277424,0.111745917275388,8.29440613820941,74.2255855108204,6.21384466349977,0.00571051836914186,0.0293528060429881
"2765","ECB_02765",517.437743928958,812.169484682232,222.706003175684,0.274211242081841,-1.86664037510776,0.00420349354921752,0.023031531026939
"2766","ECB_02766",135.313095655294,61.3566256930185,209.26956561757,3.41070851361016,1.77007146443882,0.0069837432348787,0.0341620126184699
"2767","ECB_02767",108.160573755669,171.806236393169,44.514911118168,0.259099506820568,-1.94842182544499,0.00110567922167987,0.00805380461640427
"2768","ECB_02768",761.610794787513,1258.32559185965,264.895997715378,0.210514670788738,-2.24800731652857,0.000186165847219468,0.0018548877599813
"2769","ECB_02769",4.67301300225683,8.97853587221969,0.367490132293972,0.0409298506487028,-4.61070278731743,0.0206574767258171,0.0788865697768331
"2779","ECB_02779",42.1852916441419,61.0449071022976,23.3256761859861,0.382106834021345,-1.38795203420703,0.0458144684967492,0.143571877414976
"2784","ECB_02784",96.1881989089178,168.166686539725,24.2097112781109,0.143962587217844,-2.79623415994323,3.17871575022294e-05,0.000440145497171445
"2785","ECB_02785",44.2091675016253,73.0828336163765,15.3355013868741,0.209837257643465,-2.25265723658484,0.0382854196641042,0.125134999113294
"2786","ECB_02786",7.30125161114447,1.62890480586518,12.9735984164238,7.9646142424713,2.99360448805932,0.0235091119983577,0.0873741451798999
"2811","ECB_02811",11.5307862289426,0.823432907742299,22.2381395501428,27.0066198970791,4.75524118075891,0.000351354321917527,0.00314621824626149
"2812","ECB_02812",13.332471543691,20.775407956403,5.88953513097909,0.283485895600135,-1.8186511369824,0.0381148979809608,0.124765836744323
"2814","ECB_02814",16.4876541162713,28.728510505725,4.24679772681759,0.147825197062385,-2.7580358945598,0.000962017459079546,0.00725110203069696
"2817","ECB_02817",41.5857160824479,79.3649363386245,3.80649582627126,0.0479619338448175,-4.38196635979487,0.0127642778142304,0.0547184768020519
"2818","ECB_02818",92.2042315759502,172.941671617409,11.4667915344915,0.0663043870644371,-3.91475185960706,0.0430163244945271,0.137183775098808
"2844","ECB_02844",133.11273550588,62.5013923618851,203.724078649876,3.25951264365931,1.70465627146959,0.0136123763992209,0.0571113642925685
