"gene_id","t3","t4","t5","t6","t8","t24","t48","t168","t336"
"YP_003044224.1",0.222745399719314,0.182179437504602,0.109535830505423,0.0181335940006539,0.0550880683314824,0.999810720696362,1,0.836737605947762,0.36619295983054
"YP_003046997.1",0.720768198403883,0.821669947430098,0.704645387109686,0.619755353706931,0.575793688452519,0.801637297444071,0.947694825653105,0.988871077362652,1
"YP_003045671.1",0.725883914291135,0.636700752578885,0.674707168683206,0.642924280150844,0.702303875396463,0.786000935744609,0.803661157730578,0.870134010075431,1
"YP_003047432.1",0.453959631743703,0.33363877910108,0.400824754812062,0.348465138537689,0.546181222627518,0.907228990110639,0.773782045246073,0.855624939630598,1
"YP_003043232.1",0.764812798423028,0.854409655909835,0.967612258070445,0.917791933083814,0.915485701472145,0.913996973610749,0.901381645087954,1,0.912933990834014
"YP_003044387.1",0.0642935939104883,0.0435847236439493,0,0.0165043926433768,0.0597154251702461,0.90674099804091,1,0.898376597383082,0.858445386265988
"YP_003046295.1",0.946882606970588,0.991366924787174,0.89476278911751,0.896736458851229,0.920221687388163,0.818474346687618,0.939760214557801,0.937397639665796,1
"YP_003045508.1",0.58731308095931,0.615885681443868,0.506451054007652,0.531949808840243,0.700714864510025,0.877364787713113,0.881145866068958,0.930106585664973,1
"YP_003044896.1",0.769699829805479,0.849111605729957,1,0.99020576887676,0.751046157909225,0.42904566241269,0.434502892209365,0.370247840287453,0.489001111363468
"YP_003046761.1",1,0.899192884718732,0.978889306980702,0.866290971081226,0.873571861149756,0.761774221666645,0.408710970924766,0.754466943919377,0.641359180553119
"YP_003043562.1",0.710253554416153,0.623703115440218,1,0.82305773954476,0.79783050081071,0.761042998486951,0.508181935549277,0.565370574037819,0.537048261804152
"YP_003045457.1",0.0145677371652607,0.0446138651485949,0.0544790283977312,0.0288630301924284,0.222255865828546,0.770489229257648,0.872810907867986,0.994007553701865,1
"YP_003047318.1",0.677707328421093,0.514307943953851,0.751614838597218,1,0.910742022682176,0.738448019298955,0.776114637649002,0.636483871371784,0.572069338488851
"YP_003043560.1",0.895613392943522,0.847502555350926,0.755221385006958,0.915006368293064,0.930969678676555,0.887814962411668,0.784038885455016,1,0.953796631186157
"YP_003045679.1",0.689048244862983,0.931921976401883,1,0.976301260205452,0.910665446223363,0.374532437538599,0.320225150217377,0.311864397578129,0.353651299533774
"YP_003045459.1",0.54033159307113,0.433941356139822,0.438600390130466,0.56387301318186,0.369206990642291,0.814544460408475,1,0.918981268886381,0.770840624184023
"YP_003043349.1",0.760082756537845,0.643821714028305,1,0.799348599631903,0.779580289999242,0.734799638067173,0.808368142861447,0.888657254892106,0.883257750024544
"YP_003045667.1",0.0595996759728009,0.0152361655510479,0.0473697416234605,0.0139634679463147,0.150659351250036,0.828960574764403,0.806325808194062,1,0.774670185312319
"YP_003045814.1",1,0.802454529384908,0.75048290784538,0.667606883067513,0.515685179998393,0.471092378045728,0.565633228541774,0.611781975097196,0.653037056325504
"YP_003046838.1",0.721179849415155,0.813744874783418,0.868190268542715,0.980678887147279,1,0.727460162292443,0.655292055871417,0.843108691443687,0.833081965930333
"YP_003043322.1",1,0.890571350566167,0.781500683099004,0.78189123781828,0.744036371874051,0.598123912436481,0.664577008979802,0.702223249153561,0.775087824199429
"YP_003046434.1",0.591359860070506,0.678869438734812,1,0.959093196641011,0.394454554580589,0.228738752358692,0.104376631700407,0.1815432165813,0
"YP_003043832.1",1,0.966565875660061,0.975028081383355,0.877219035660156,0.747472789632344,0.709865908719628,0.846660145293617,0.809052137335824,0.888834920147696
"YP_003044912.1",0.0616082696248212,0.10391847775808,0.153114622711218,0.129071329091976,0.0920682754753117,0.798900613170131,0.814246131452984,0.953150948144591,1
"YP_003044880.1",0.360912233667612,0.300226485784794,0.358713527859943,0.28772137185672,0.473042414599459,0.793107336356907,0.947283592809161,0.960630652897169,1
"YP_003044129.1",0.953033173554722,0.952985536766349,0.961600095470083,0.933120365228858,0.921629485066706,0.870179209133022,0.993068220793721,0.901238607842892,1
"YP_003045066.1",0.0775962334048859,0.0129054279525468,0.00959932367848817,0,0.111464545552967,0.811117527961213,0.776552324689075,1,0.906697680806299
"YP_003045615.1",1,0.916462057468739,0.956401733492283,0.773319298168232,0.643743455065919,0.765834012835376,0.718101526280433,0.693660880640636,0.797205061440739
"YP_003043847.1",0.864656981817874,0.896025461766591,0.919709410134008,0.84900232726644,0.879442880843978,0.844189503819305,0.872687271507625,0.956186802671961,1
"YP_003043379.1",0.597693563202943,0.63547383451126,0.511757498082139,0.576562741600134,1,0.991147593171922,0.76489275026196,0.925803358959046,0.819148550465576
"YP_003045060.1",0.524049055389024,0.646557655483863,1,0.637679362584197,0.404416439253136,0.0934920545559375,0.0807423553464626,0.0751308929559212,0.0742647021177772
"YP_003045827.1",1,0.778301631704362,0.582524535049369,0.576631248036197,0.802254174328035,0.773672402026384,0.388817566412912,0.574744925735038,0.576327823100465
"YP_003045000.1",1,0.853203670281442,0.979295329594724,0.754246649563459,0.526857906046863,0.423785875132477,0.380602240787477,0.508128541630677,0.568847958673225
"YP_003044517.1",0.284742193653393,0.22490366957965,0.398029811184737,0.414678435304857,0.539240376298164,0.703749835467132,0.594424671619931,1,0.865182673254637
"YP_003045929.1",0.859097221861825,0.957504602590031,1,0.821010845157898,0.711458828904247,0.784991114777787,0.73990800557265,0.764512554719361,0.73693509835705
"YP_003044145.1",1,0.794878514170135,0.86745314760082,0.846490687796883,0.756652160455959,0.626079448177615,0.423946693641056,0.500191728305714,0.625623543023197
"YP_003046858.1",0.619704823547826,0.717285908615058,0.240990600693455,0,0.1539774300035,0.037686576774614,0.169727963203922,0.743263023961463,1
"YP_003044515.1",0.366372197720276,0.218896120331045,0.407527843997705,0.287679719810104,0.612571288618288,0.88601251740482,1,0.893894324363087,0.971375800363024
"YP_003043846.1",0.692324634310524,0.444570555126128,0.762319753702146,0.842542313216512,1,0.509367050269375,0.489538622533501,0.488222767079667,0.472592967557856
"YP_003046732.1",0.959610522315419,1,0.945139617279018,0.876895419109356,0.730597505865254,0.839862539779671,0.81586989824165,0.840835324075707,0.853170141708646
"YP_003044513.1",0.302685549087411,0.383175732540517,0.309979913430927,0.49562660373321,0.545702695037236,1,0.899955291556924,0.768003590389833,0.608039030402434
"YP_003044509.1",0.67365615754487,0.899083104250305,1,0.939206804705481,0.800802533861798,0.930158720018434,0.75713108068943,0.814201858087613,0.729615363923345
"YP_003045691.1",0.717432381897095,0.877583753903057,0.756461615722886,0.872255231801152,0.954796754990467,0.874161228173796,0.776554732978812,0.913546916855241,1
"YP_003045014.1",0.703569399925541,0.740316841521702,0.662737307557779,0.43912984940289,0.693862426218969,0.603879044205888,0.683085703244605,0.847109847125689,1
"YP_003043784.1",0.373621650365232,0.161339144971155,0.0938185702591832,0.220154463412199,1,0.942324879424365,0.804206864177555,0.92863469712391,0.821891589406322
"YP_003045034.1",0.85432881565758,0.930008624682201,0.893668564775568,1,0.924502648236524,0.84179719766265,0.888473622778497,0.924086186175258,0.922862675087842
"YP_003043422.1",0.938830230890214,0.993806605012065,1,0.937891754280789,0.829330328938205,0.856661427198606,0.905451601350964,0.928216915115798,0.952609652595472
"YP_003045505.1",0.678990721733315,0.792580330638308,0.759503249099518,1,0.989483124257527,0.894831290048057,0.887721048594755,0.951686919783276,0.904768509835963
"YP_003044806.1",0.755231728342157,0.677514726781147,1,0.676246220468264,0.790635305938538,0.448771897952029,0.240296172480109,0.421170033607452,0.52901820559992
"YP_003046634.1",0.343611800814892,0.223114555241443,0.217585691949901,0.27150470838541,0.34064875263822,0.96779051680685,0.926350489837719,1,0.985637079806068
"YP_003045525.1",0.742106306549569,0.68062319784244,1,0.542362753762885,0.477652839290258,0.23224130857501,0.327267392414759,0.543248168802199,0.573278995434929
"YP_003046242.1",0.941583649398473,0.854382653496163,0.872308707356809,0.915323510977692,0.831269238049976,0.916544420636063,1,0.908590695324687,0.968641300373831
"YP_003046299.1",0.928667798375823,1,0.834083919377877,0.773768678722219,0.761722520697108,0.734556253575003,0.772726396380474,0.740667573911172,0.831969237921301
"YP_003045509.1",0.595155290948798,0.68313862539321,0.857163983209273,1,0.722791873496186,0.565441659540823,0.532055610627844,0.862971690512216,0.607255431014843
"YP_003045002.1",0.64025550720319,0.590312020850947,1,0.821770882524483,0.812839739448499,0.597575630273162,0.684475952650568,0.354119965086785,0.181141063971441
"YP_003043377.1",0.946469720071538,0.859033780955517,0.726902371195622,0.730759172532735,0.674918793971106,0.767912230810854,0.712797815926163,0.872212805157204,1
"YP_003046005.1",0.890001528268841,0.969848843253401,0.907364915967367,1,0.630060331227531,0.0872780767768276,0.0593413970341958,0.094000101286388,0.0944583759348478
"YP_003047212.1",0.90619787062424,0.887213080945557,0.941804060523989,0.894792008879668,0.914150344797837,0.775495616716002,0.833794092282344,0.957913194071878,1
"YP_003043416.1",0.527592108985315,0.444821302473559,0.50654222208055,0.487661239190682,0.541309139090475,1,0.765416710647362,0.88044535812077,0.78786455942764
"YP_003045845.1",0.734597448897691,0.553314043269947,1,0.719398119942375,0.658686859788496,0.548196639300825,0.48089009117509,0.45409004866375,0.459683198742562
"YP_003043657.1",0.373174465475305,0.443290891372728,0.473592304507741,0.474234598016942,0.601419915504913,0.612098011766899,0.661204708401851,0.836155543109878,1
"YP_003044072.1",0.543097378404879,0.636536742290545,0.580799360723541,0.72381434609029,0.717647243335915,0.755873065396082,0.702310630580889,0.849176315426163,1
"YP_003043426.1",0.463278401984227,0.695679296475958,1,0.570966528267729,0.891120417548815,0.66020127337314,0.639897373880539,0.720206676050516,0.911456276664417
"YP_003045740.1",0.653060842383324,0.906679515712189,1,0.93875822765506,0.679740538474459,0.145214850081726,0.0160077629304556,0.0331769205624287,0.0179646161038048
"YP_003043424.1",0.557205244604921,0.713524733540818,0.682170556614118,0.603260339048486,0.791206728422243,0.819170221617002,1,0.947898987392558,0.864812732543403
"YP_003045068.1",0.650758138736702,0.745448880000651,0.848013429058623,0.843912112509653,1,0.850900228322122,0.868075729092771,0.73210255334409,0.962607595565032
"YP_003044855.1",0.711728780515641,0.483847091015365,0.678780191465799,0.94102390644999,0.494837332596017,0.626953290146046,0.424002109645755,1,0.779088594630465
"YP_003044428.1",1,0.874009357556885,0.705595369775969,0.568650660079981,0.579978247185293,0.766013873847193,0.733545781442029,0.798511798530119,0.888467501464487
"YP_003044298.1",0.910522310825996,0.888607176101112,0.918800120192305,0.860193535976851,0.816895628883034,0.868258890562878,0.867423292696239,1,0.915324648589125
"YP_003044459.1",0.974176073367649,0.812329601322174,0.987204836826903,0.845507681026867,0.83965284076009,0.795050893647077,0.866208720385435,0.767072991551002,1
"YP_003044847.1",0.162330491561535,0.10707121389221,0.0468228960038383,0.0421725847755166,0.0835558691724351,1,0.848766036925229,0.818507205469334,0.460858881046975
"YP_003047396.1",0.824253075396103,0.798054458827937,1,0.892277007885872,0.8020825386451,0,0.00617829312218931,0.0191063532718427,0
"YP_003044004.1",0.808349703027168,0.931522566836421,1,0.87576258805939,0.861848085994938,0.829427090692015,0.883575218296009,0.550227204470912,0.350116531625557
"YP_003046355.1",0.918312925355651,1,0.88964607116274,0.965324371031581,0.933896952863354,0.746230703764952,0.929148623940386,0.812011520319023,0.845537091727482
"YP_003046985.1",0,0.099815704169835,0,0,0.358732280351663,0.63129485762695,1,0.479662797468715,0.411794896729823
"YP_003045038.1",0.580317538139904,0.701889078803037,1,0.913051061442359,0.682707074797995,0.507763196028611,0.489226024810195,0.511202291155932,0.498636331384565
"YP_003046773.1",0.538333732303377,0.279896002457326,0.746036718830932,0.64233593548595,0.638396360113376,1,0.938264903857469,0.913065821530921,0.737073519409943
"YP_003044457.1",0.755108932795018,0.38829177762775,1,0.426147699050102,0.37707605936716,0.142597172755564,0.149219914254878,0.203010617908899,0.182258425656052
"YP_003044319.1",0.677895607681164,0.559431578439282,0.633202568086735,0.530135374277043,0.688670479978501,0.764512250905638,0.858786439468388,0.893239201387288,1
"YP_003047216.1",1,0.873528298709843,0.977764839495801,0.693858021049673,0.619368541195311,0.807011704298645,0.722325941599248,0.727553448229237,0.732361947315672
"YP_003043412.1",0.757888311985538,0.813994510335511,0.81965827563289,0.863247561800099,0.893865178000248,0.91955712955965,0.889638511714949,0.910105398793176,1
"YP_003046353.1",0.731237460368914,1,0.973820431343512,0.947209806656114,0.832762782456573,0.644991723786399,0.576554214347316,0.301066394370102,0.254446597365471
"YP_003046375.1",0.918974963666366,0.919575748792136,0.82456570105602,0.9204788038906,0.952191700306979,1,0.966841789000391,0.908936837213625,0.918976061974282
"YP_003046658.1",0.720359865183975,0.84042928741563,1,0.644299068724477,0.543196136239575,0.738656185961149,0.372773272821193,0.370917581120784,0.183999788380164
"YP_003046349.1",1,0.834218782175257,0.901139185446039,0.774522756778934,0.760265345262525,0.651673036510168,0.641039264907732,0.259842458401619,0.192666709925691
"YP_003043704.1",1,0.600633586162454,0.688218918153283,0.584315232079429,0.558149492044117,0.293402745023502,0.355069316257806,0.368281787537436,0.171372769784447
"YP_003043410.1",0.645342511072861,0.639135920694263,0.807993783922197,0.891224492756899,1,0.411248434097393,0.265306592040992,0.322853089404971,0.173581325195365
"YP_003045944.1",1,0.984790334181635,0.869358220254848,0.92235173638429,0.862123975890874,0.840367319932019,0.920482493508441,0.959168304748621,0.909453041114956
"YP_003046377.1",1,0.95163451598402,0.803193750438493,0.702874355412051,0.628728837583987,0.642534271089711,0.83094262012263,0.520203167149941,0.574463565763496
"YP_003044853.1",0.577216184110745,0.215056614178192,0.51204674907865,0.521522061495214,0.679634858374359,0.836766879174026,1,0.849105344192486,0.722469734193366
"YP_003044317.1",0.601458685409523,0.512925697369858,0.540569936251874,0.605028283550284,0.811028309199114,0.798846157935217,0.940885481079259,0.934257292197847,1
"YP_003046345.1",1,0.769699203593878,0.917542778036969,0.666123638354203,0.351384035653856,0.186248005230618,0.217955716913666,0.320281575192808,0.0749509613633419
"YP_003044309.1",0.837068912314424,0.927895574226863,0.912961520356412,0.976037759457967,1,0.921196858131192,0.894287000021404,0.866675226527566,0.912723223730774
"YP_003045852.1",0.950457507538797,0.875948281646096,1,0.802226886584013,0.325405646355165,0,0.0100486962112015,0,0.011379505001043
"YP_003045115.1",0.841193009818623,0.82441498007104,0.812761394054527,0.762921621869751,0.809103409630007,0.842502365380971,1,0.80890266311225,0.914090467952568
"YP_003046347.1",0.571814980730902,0.685908297891691,0.759935524228389,0.727004727857898,1,0.689411511545274,0.588404445678005,0.345956776327137,0.293446623648197
"YP_003047424.1",0.813938074790698,0.952446192585369,0.9938299773784,1,0.798363653795905,0.80511396812712,0.63009494549382,0.773210918250197,0.665528053081999
"YP_003043285.1",0.975232755838904,0.818712320029234,1,0.931318056095713,0.916359017990244,0.76794764052913,0.728452567917462,0.674174863224746,0.729990986281664
"YP_003045796.1",1,0.935947619188552,0.91531935222871,0.830459996954166,0.931393028041446,0.772919450129047,0.707648649238948,0.811983552067268,0.80832838438502
"YP_003045117.1",0.876121909685672,0.853446002034519,1,0.935716364519846,0.888460122458551,0.824386656496295,0.857930248198034,0.78265354523678,0.748112379207298
"YP_003046341.1",1,0.957753606282104,0.881964824397782,0.90446543491856,0.820014972483241,0.730165242395754,0.755615240498107,0.797376172293906,0.816392171810602
"YP_003046220.1",1,0.979764805688848,0.904588121860633,0.864731955367068,0.790824367825709,0.835917191311366,0.763089758671862,0.818182221695931,0.792235992876065
"YP_003046790.1",0.883915845622078,0.982541312325206,0.991640467330832,1,0.943272047953835,0.921638272536864,0.837052688562577,0.894164952381115,0.890951490894247
"YP_003044296.1",0.778239293460909,0.738964850736482,0.922831186768837,1,0.857197774450204,0.512951484926154,0.475270580681411,0.403735173440415,0.442034423319526
"YP_003044845.1",1,0.962542420647579,0.854815571849506,0.87826745079087,0.746115582090206,0.76081888442533,0.795112837818889,0.947737455602976,0.992679694056014
"YP_003047428.1",0.617771519295803,1,0.795152188563059,0.675055895437712,0.956288071467954,0.480543734957086,0.061253640823336,0,0
"YP_003046526.1",0.572607263403069,0.542243515097095,0.60261171972227,0.590400330253538,0.642209939295579,0.895155147163129,0.764956816674818,0.994358836797842,1
"YP_003044426.1",0.585839428290832,0.619243696999291,0.656939207798678,0.654837932049857,0.836971275391233,0.90754674967704,1,0.955254135008315,0.897573355357677
"YP_003044301.1",1,0.615733037382136,0.886945276414949,0.384982265087254,0.52820485428505,0.758859652138045,0.716672833921193,0.648590723334246,0.713549009265804
"YP_003043348.1",0.797784255877978,0.847799684808797,0.884661477383922,1,0.790368403380009,0.599747977732211,0.652131513877811,0.901426316138144,0.789745350360032
"YP_003045257.1",0.839049461313539,0.93176327883099,1,0.81499975431172,0.400238937857331,0.0130495857076786,0,0,0
"YP_003044307.1",0.882809348303322,0.945942615936508,0.969929768268237,0.913064327071527,0.942664734196212,0.861329438775032,0.94474821742652,0.848549566371351,1
"YP_003043353.1",0.81334904459688,1,0.823161972894474,0.684919635479693,0.762941441593052,0.626247643022233,0.652095544172395,0.701060844648754,0.733679073658218
"YP_003046654.1",1,0.609879770078134,0.339342309830019,0.533594991532166,0.413140870489231,0.721584785113843,0.756604878113302,0.722296790123601,0.697655624224311
"YP_003044315.1",0.719398050369544,0.813932299673488,0.873153257524561,1,0.887121747028218,0.873451700179512,0.939502176860416,0.878227636062454,0.875739359891689
"YP_003046635.1",0.406703750190365,0.26449789763383,0.238233381638661,0.178283497756534,0.263742791722305,0.64966917488434,0.628843115990546,0.866345848145637,1
"YP_003043613.1",0.781853444092895,0.869242061700652,0.891778029119189,0.952933501942361,0.898842884212858,0.906533613541617,0.967810090690045,1,0.912469581189191
"YP_003045607.1",0.950627949241193,1,0.898877808149599,0.925701178918522,0.774647790091422,0.750824768160105,0.853221321541549,0.95628861044994,0.722227032611479
"YP_003046219.1",1,0.921764153453338,0.850606817599972,0.724254293274596,0.86650440390784,0.772144157620176,0.723852956739353,0.724801887719035,0.720751551081102
"YP_003046687.1",1,0.975337434516264,0.706591760862559,0.483206625993611,0.485098764608106,0.338835490043982,0.285821641135591,0.195188021240319,0.245079005984156
"YP_003045272.1",0.296826615017849,0.258756391662459,0.23852632796769,0.21458277078903,0.430356011207083,1,0.982751121038842,0.767255975156849,0.814669316925801
"YP_003044972.1",0.242324711305523,0.203146695880782,0.131960335653818,0.176994175242745,0.4772450488775,1,0.880699765485201,0.963518523175788,0.841270567308175
"YP_003047000.1",0.774805769029459,0.992572378462114,0.811415686987785,0.872281404827979,0.901265449571825,1,0.832611544935704,0.805646313115519,0.796357944140395
"YP_003047183.1",0.609591141167029,0.732498989338058,0.643023353211179,0.842819022694494,1,0.986143013127361,0.895157541933365,0.885262871758275,0.822575200590219
"YP_003046217.1",0.961958464951382,0.925192729083843,0.762703981218482,0.67352469737862,0.674727433036278,0.836947708078261,1,0.697310301187192,0.466688344682798
"YP_003045829.1",0.717046698335892,0.779235690450888,0.685954273005258,0.691367705157633,0.781650938389422,0.84708760579446,1,0.988448060630241,0.907675076265389
"YP_003044331.1",0.96085192794155,0.922935516056271,1,0.815645663384193,0.646611302933427,0.648690074049663,0.459263140038297,0.669362179707682,0.6528536543352
"YP_003044793.1",0.963356874546728,1,0.903319237716324,0.856357356608795,0.705160923841634,0.825862765413887,0.72380149794424,0.9270484859208,0.977451070307467
"YP_003043384.1",0.760599909792463,0.866875020037301,0.621685844021455,0.480274169009713,0.930811211753524,1,0.685968887663239,0.767750279805146,0.81255685188831
"YP_003046668.1",0.917909553654708,0.822783858843852,1,0.361432137935164,0.473759345822385,0.716908803377546,0.500589505198672,0.517557191073651,0.305272737120536
"YP_003047020.1",1,0.888772533322528,0.870862745796265,0.692400754609037,0.708164750921395,0.694363491768939,0.676477736730265,0.933391558902582,0.784997154534969
"YP_003045276.1",0.896516592348123,0.659836067308278,0.819104781778758,0.863265994218832,1,0.692802896441674,0.638988598821555,0.4409072069604,0.271796228677435
"YP_003044303.1",0.83071775390721,0.867519491235754,0.840385730594192,1,0.945034989395231,0.820227662186057,0.751298659043951,0.219359791645243,0.0423914627697572
"YP_003043382.1",1,0.952904440996565,0.98508551308682,0.825989343030788,0.845593392369381,0.755358106791032,0.881393899690545,0.821889190656487,0.988862296666301
"YP_003046528.1",0.708069932954464,0.536525847718096,0.692961564300874,1,0.921363143549754,0.928411720558644,0.7590140331574,0.684450746197998,0.586601377934352
"YP_003046001.1",0.80328751578199,1,0.840033134505022,0.781505751139179,0.765015139767145,0.716032925068015,0.673931121236407,0.680072080133942,0.671876729122034
"YP_003044986.1",0.8062366480835,0.683008293055357,0.516459599090129,0.459047937414474,0.587133182026298,0.749934628513502,0.790356325550962,0.96063335410247,1
"YP_003043444.1",0.397552215547961,0.437169079423874,0.520040992187371,0.659118254914339,0.647060064365283,0.825832301818049,0.774196108411045,1,0.995746719526384
"YP_003045109.1",1,0.938291144700058,0.991755618594558,0.582251436361377,0.592031393149575,0.42699431679835,0.260685036173105,0.260736257496885,0.205155836295513
"YP_003044321.1",0.847624962902432,0.516386662083477,0.736935182784315,0.78460137493437,0.8164589953035,0.832533642468591,0.507043441084513,1,0.481113154145535
"YP_003043446.1",0.693009524347206,0.769576571558073,0.618520594866002,0.709457834274643,0.764697143745507,0.96665713310343,1,0.94382419267125,0.942126461274223
"YP_003047016.1",1,0.751691239500965,0.71376792657531,0.928395595884964,0.712450184689012,0.636824154188443,0.57248717711676,0.629320401260287,0.577891129214625
"YP_003044100.1",0.634569450926338,0.771682894077302,0.856399574550757,1,0.648815466493734,0,0,0.0144164939591367,0.0147159272888282
"YP_003044323.1",1,0.932890057632006,0.839576415548286,0.646748497312834,0.64187128317932,0.550515655369312,0.581385639275328,0.594946889558807,0.630803743575903
"YP_003046351.1",0.480934954754757,0.355312501614509,0.448261213563714,0.520885986687055,0.687986648540111,0.966231503647296,0.95200425725823,1,0.868219291407711
"YP_003043596.1",0.924451487275236,0.797793555556755,0.714305227561627,0.619282869047934,0.609495911677811,0.68962219719856,0.764420150829898,0.935175779049434,1
"YP_003045547.1",0.260889260422676,0.213580525144201,0.164810914711136,0.177208286729358,0.144122986616129,0.687918292921582,0.73626811226296,0.862752542032455,1
"YP_003044976.1",0.613551277425354,0.707014170428851,0.759224095806522,0.861623887791635,0.950026692874489,0.928791610546277,0.755819726621695,0.81887483667939,1
"YP_003047014.1",0.984721952298621,1,0.993972568086191,0.984778473710476,0.864099634825627,0.846250298859342,0.919699158913977,0.930819357074034,0.945256192534356
"YP_003044102.1",0.358008269309212,0.509450239076203,0.670132116092517,0.817219578323297,1,0.852028899744774,0.913360049893651,0.851999899022982,0.706093399245646
"YP_003043515.1",0.0464434714179514,0,0,0.0217036088121591,0,0.500510544551719,0.354446601712167,0.345478979548954,1
"YP_003046904.1",1,0.950943737316829,0.99621208495111,0.929164588977338,0.950472147507283,0.802875879072757,0.84993936749666,0.82757060446536,0.770445746316294
"YP_003046685.1",0.975025946890468,0.907972528610182,0.868062173171353,0.889083380858204,0.894481011918538,0.866545364465024,0.922475070811392,1,0.87328911515902
"YP_003046504.1",1,0.62914480146856,0.615695613084319,0.309472975176563,0.365398285032314,0.364004780123538,0.423181094838075,0.31597814128456,0.573405993084979
"YP_003046828.1",0.528375745316899,0.677125639862006,0.877972320708327,0.773905490750285,1,0.938343174382573,0.629932349361964,0.630930204764728,0.55969696954052
"YP_003045119.1",0.837528006453355,0.784843206301238,0.907428102700981,0.898777849905692,1,0.870744384263685,0.999252975628659,0.862011448667237,0.878005399696039
"YP_003047031.1",1,0.987042774734619,0.941503311062441,0.87834431194691,0.912009827623906,0.853333232775662,0.96048125941786,0.88112469368639,0.987653963108092
"YP_003047018.1",0.913677051529973,0.956341110202869,0.956158946241319,0.894170984782943,0.793220357013586,0.804399430431372,0.851060716690262,0.837681852989993,1
"YP_003044778.1",0.990698133448996,0.944473136872341,0.922919607018372,1,0.65048481825792,0.0321281576654765,0.0190050238242236,0.036830778693616,0
"YP_003044998.1",0.963830182260891,0.844408073348357,1,0.831652362016355,0.763907562363208,0.715975678553846,0.257127461844778,0.110008784686595,0.011560848867685
"YP_003046461.1",0.074617313902132,0.0130306220009089,0.0599758467769038,0.106173178754191,0.261624072398903,0.74198762363179,0.747705532581092,0.887456789400066,1
"YP_003047033.1",0.678862939754179,0.792681517766111,0.725979159431413,0.949411039434146,1,0.794103607439285,0.703471201861019,0.634135305831657,0.607735251796509
"YP_003045225.1",0.892604293729188,0.971368474058105,0.829935362632224,1,0.742001142149821,0.516395102697196,0.376099258500359,0.69713014771386,0.398963318593992
"YP_003043814.1",0.762756052086293,1,0.852320571865823,0.72304696200992,0.469628580678458,0.099862686658866,0.0124930205462573,0.0972599531034266,0
"YP_003045798.1",0.953776202708852,0.941769463780734,1,0.767939825427441,0.570708738712019,0.537656178232555,0.628103513633049,0.650317220575549,0.702097059934578
"YP_003044590.1",0.0268769739704717,0,0.0270472129107821,0,0.0436805134964475,0.650845913104392,0.553535491955418,1,0.586969068016512
"YP_003046463.1",0.687847085981868,0.665764986223314,0.965549580967744,0.839939082131152,0.988021424236976,1,0.975310757136152,0.954634087918083,0.787561707549513
"YP_003047035.1",0.774027910653486,0.813899855465392,0.890498840563854,1,0.888167410326289,0.847562161017124,0.85997169478814,0.863465662765419,0.83113150794682
"YP_003043903.1",0.860566276228313,0.908936930035623,1,0.949229960683916,0.894870540957108,0.906725856181435,0.986246145827697,0.913838979765509,0.978407186289237
"YP_003046262.1",0.951691949540763,1,0.91712538923846,0.883082589662659,0.80043952259423,0.589386315507415,0.639608185147844,0.612149156115973,0.645024627200352
"YP_003046003.1",0.807877275273062,0.679275384564873,0.933737290303032,0.851168225539569,1,0.681726648522747,0.619661252208051,0.552367337996337,0.596298315628485
"YP_003046465.1",0.310000596327727,0.274282755169984,0.38801410563538,0.26452120778569,0.3745008374768,0.669626328566627,0.783745349156762,0.887709920408667,1
"YP_003047191.1",0,0,0,0.0115046158069671,0.0563213462228693,0.742920750857056,0.564235364644677,0.863744781390173,1
"YP_003044990.1",0.703479561641923,0.777242137160192,0.72727608084852,0.897692078330184,1,0.502174314692024,0.414204314928291,0.260472895279155,0.0554833482881889
"YP_003045237.1",0.904788247498232,0.843442712640464,0.995117538123254,0.906229645607398,0.870894913747384,0.87926213515495,0.890291714762638,0.956249382063898,1
"YP_003045020.1",0.729124694363261,0.764445986605197,0.8688003919153,0.852372726776341,0.840339910408761,0.874985207004477,0.77187165055991,0.881841553836774,1
"YP_003043594.1",0.848339373291649,0.911752321825276,1,0.778458444002429,0.692609840074762,0.588825330791463,0.542240933682719,0.6580961166304,0.691462910102553
"YP_003045613.1",0.837123237511992,0.978704503040988,0.784027726379149,0.933355031008826,1,0.478847357365453,0.413551725285491,0.239788686829631,0.2020465704616
"YP_003046201.1",0.678731754675252,0.846235516195177,0.622424796808188,0.720390159460654,0.731879345187358,0.926469873089505,0.937456493081454,1,0.835701124414223
"YP_003046087.1",0.691501104855976,0.921386876187066,1,0.772107224612124,0.689043945511515,0.524410926231872,0.478809621021484,0.650611531928831,0.402424923508032
"YP_003043915.1",0.803444669209306,1,0.790203567002604,0.694752301784502,0.783342257111616,0.626783051680201,0.550342122832081,0.549014800165698,0.378460214267356
"YP_003045611.1",0.902552546725334,0.975677096230313,0.876546336970797,0.874701763832919,1,0.853842028329293,0.811430273251059,0.67475798480451,0.538316656067477
"YP_003046228.1",1,0.961549143299142,0.925087486139162,0.842990299170327,0.877858993369373,0.643457049663608,0.704664418372736,0.638716600700598,0.6532410257168
"YP_003044656.1",0.0532314573441694,0.154612615172757,0,0.17533431714971,0.1324556991392,1,0.667394831255952,0.742237045771048,0.705777806079875
"YP_003046746.1",0.943422014268574,0.746538505177883,1,0.86688993260582,0.93129146205446,0.757494402397855,0.625414864625103,0.397781623625962,0.387137205143112
